"feature_id","gene_symbol","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5"
"520947","Grik4",4,12,71,23,3,33,43,6,28,4
"555842","-",31,17,4,17,0,8,8,3,8,5
"239709","Socs6",0,14,0,9,8,30,0,8,8,3
"432640","LOC100910768",14,13,8,11,0,0,3,0,4,3
"280301","Slc35a3",0,13,9,3,0,24,14,0,9,0
"260330","-",0,4,5,0,0,6,0,4,0,7
"97902","Slc25a10",4,16,41,0,10,69,41,23,66,0
"554170","-",7,8,13,6,3,17,13,0,29,10
"107725","-",6,10,20,0,9,6,26,0,9,3
"20126","LOC103691207",0,0,0,15,6,8,0,0,0,3
"54959","Adgra1",0,0,7,0,0,3,4,0,11,0
"71259","Chd3",0,0,9,0,0,13,20,3,17,3
"483237","Arsa",0,12,3,16,10,39,11,6,6,43
"178686","LOC120097028",8,10,0,11,7,16,0,6,0,8
"538837","Cdk15",0,0,7,0,0,11,8,0,3,0
"426432","Akap2",0,0,6,0,0,6,7,0,10,0
"569915","Ctps2",6,0,4,0,0,0,0,0,0,3
"52172","Tmem159",0,0,8,0,0,7,3,0,9,0
"365802","Vwde",30,22,31,8,0,26,18,10,31,16
"249041","-",22,11,4,3,0,0,0,0,5,0
"193349","-",4,3,17,3,0,6,10,0,6,12
"219931","LOC684327",0,5,0,3,6,0,0,0,0,3
"5818","-",5,0,0,5,4,0,0,6,0,25
"442488","-",18,5,10,0,0,0,3,0,3,3
"509413","Rab11a",11,3,3,0,0,9,4,12,4,0
"214692","Cplx2",4,3,5,0,0,0,0,0,0,3
"536402","Sema4c",46,19,0,24,23,16,0,14,9,40
"368174","Dgki",26,6,58,0,3,70,41,14,31,29
"103659","Zbtb20",5,4,6,0,0,4,0,0,5,0
"85215","Cyfip2",0,0,5,0,3,13,3,0,29,0
"200065","LOC102552468",19,12,6,24,25,9,5,6,0,66
"455850","E2f6",11,17,5,35,16,18,4,20,7,44
"310033","-",21,3,15,20,0,0,4,3,14,3
"490167","Mgat4c",9,0,3,0,0,7,4,0,6,6
"540453","Rnf25",4,9,18,4,3,28,15,0,20,5
"92301","-",0,0,3,11,19,14,0,0,0,3
"23815","Ap2a2",0,0,16,0,6,13,4,0,4,0
"122324","Ppp1cc",8,25,11,14,0,37,13,9,17,7
"541601","Slc16a14",5,15,0,3,7,0,0,0,0,52
"425839","Slc44a1",8,0,6,3,3,21,15,0,17,0
"539344","Ccnyl1",0,3,4,0,0,7,6,0,7,0
"508530","Islr",0,12,13,10,30,29,14,22,27,7
"18341","Aamdc",0,3,4,0,0,28,5,0,7,0
"350080","Bdnf",0,0,6,0,0,12,8,0,6,0
"141671","Mtarc2",0,3,0,4,5,0,0,0,0,3
"374872","Eif4e3",4,3,8,19,8,24,10,13,4,129
"33365","Lama2",6,7,4,10,12,9,0,10,9,19
"299536","Fbxw7",15,15,10,20,0,24,12,9,5,3
"118508","Cdk8",0,0,8,0,0,4,4,3,30,0
"107875","-",3,5,0,4,0,4,0,3,0,7
"503205","Elavl3",11,11,9,16,0,34,6,8,20,4
"400380","Rassf8",10,3,46,18,5,25,21,3,51,6
"440689","Khk",19,26,20,55,30,4,0,10,9,89
"410727","Mllt3",16,8,6,0,11,20,0,5,7,24
"440188","-",0,11,8,5,3,4,12,0,17,6
"465073","-",20,4,7,10,0,4,3,4,4,12
"271848","Fndc3b",4,0,11,0,0,6,10,0,3,9
"496350","Commd5",0,0,0,5,6,5,0,0,5,10
"244082","-",15,9,8,7,0,7,8,5,6,3
"382099","Magi2",3,5,11,0,0,0,5,0,3,4
"84587","-",0,5,4,0,0,7,4,0,7,0
"388267","Ephb6",0,12,34,15,34,65,36,15,40,28
"411728","Dnajc6",3,12,7,18,7,4,11,5,18,0
"436523","Arhgef19",0,0,6,0,0,4,0,3,0,14
"53912","Rgs10",4,4,22,3,3,3,7,3,12,0
"426487","Akap2",0,4,4,0,4,3,0,4,0,6
"428168","Sh3gl2",0,0,5,0,0,13,13,0,19,0
"190214","Enox1",0,3,0,9,6,5,0,0,0,3
"144846","Dpp10",15,8,9,6,0,5,7,0,10,14
"172329","-",0,0,9,0,0,11,3,0,5,0
"551038","Creb1",0,14,5,20,38,89,31,21,22,100
"218931","LOC120097928",0,3,0,23,8,0,0,3,25,0
"164497","-",0,3,3,9,9,4,0,0,3,8
"480986","LOC108348051",14,20,23,15,6,89,25,6,41,7
"567270","LOC102548378",23,0,12,22,0,0,0,4,0,0
"158205","Slit2",10,12,5,0,7,17,0,3,0,8
"510717","Tmod3",5,0,12,0,0,25,0,0,8,15
"274594","P2ry12",0,5,3,0,3,0,0,8,0,12
"208268","Ing2",0,0,3,10,6,6,4,0,9,7
"182993","Uggt2",13,11,0,23,8,0,0,0,0,21
"106710","Lmln",12,12,0,0,0,18,0,7,0,0
"210924","Tacc1",3,0,0,0,6,7,0,3,9,42
"124281","Zfp605",3,0,0,3,0,3,0,7,0,8
"390386","Pde1c",6,3,23,7,0,11,9,4,23,9
"18484","Emsy",4,7,0,0,11,9,0,10,6,12
"155571","Exoc1",120,71,17,130,21,38,7,59,12,127
"119480","Mafk",5,3,4,0,0,12,0,0,3,9
"418607","Kif1b",0,5,15,63,21,40,8,13,22,40
"242132","Lims2",0,0,8,0,0,7,3,0,7,0
"70930","LOC120095122",10,5,11,5,0,0,9,0,0,3
"347363","-",9,3,8,4,0,0,0,0,6,0
"195914","Nrg3",0,0,6,0,0,9,5,0,9,0
"520277","Fez1",0,9,0,10,5,0,0,0,3,7
"484778","-",0,3,0,5,6,0,0,0,6,0
"46161","Whamm",0,7,7,0,5,16,0,4,0,9
"77581","Ptges3l",0,0,0,9,3,12,3,0,0,18
"276179","Rbm46",47,26,259,78,32,76,90,34,179,11
"343434","-",19,8,3,5,0,3,3,3,5,15
"11184","Atf5",0,0,0,6,5,3,0,5,0,0
"270914","Hps3",10,10,0,0,0,15,6,6,12,3
"567919","Cask",73,70,20,99,98,93,14,55,21,168
"351394","Ubr1",0,0,0,14,0,12,0,0,0,18
"524203","Igdcc3",0,0,0,9,5,0,0,0,12,14
"496877","Mgat3",0,0,5,0,0,9,10,0,13,0
"476754","Klf10",18,11,11,12,0,18,0,0,3,8
"480772","LOC680875",0,3,0,13,0,3,0,5,0,14
"430878","-",0,0,3,28,13,10,11,9,7,29
"317559","LOC120098902",0,0,0,0,10,0,0,0,5,9
"249176","LOC102549410",0,6,4,0,4,11,0,5,4,17
"42214","Akt1s1",110,100,54,151,175,83,36,69,24,419
"292314","-",20,0,0,0,0,0,0,4,0,0
"371154","Usp39",0,0,0,15,3,13,0,0,4,0
"351672","Hypk",39,17,0,7,0,10,11,10,0,9
"449870","Ddx24",0,0,30,23,78,39,25,6,31,30
"155171","-",0,0,0,14,0,4,0,0,0,16
"529821","Pfkfb4",0,11,13,42,26,63,11,11,31,70
"452174","Nrxn1",0,0,0,26,18,5,0,0,17,17
"49244","Rsf1",258,188,761,340,133,274,408,94,402,90
"382520","Grm3",19,12,3,12,4,7,0,5,7,28
"576485","-",26,9,0,3,0,0,0,4,0,0
"539205","-",20,6,5,0,0,0,0,3,0,0
"140278","LOC100910850",64,9,20,13,4,21,13,8,19,8
"304484","Gclm",0,7,0,14,4,7,3,4,0,5
"229849","Optn",0,7,4,0,0,0,6,0,3,0
"530084","Cspg5",26,5,11,13,0,43,25,6,35,31
"564545","Lrch2",45,23,9,39,50,39,0,13,10,68
"325040","-",169,0,0,0,31,0,38,39,0,109
"398108","Wnk1",0,0,0,10,6,12,0,0,7,12
"69021","Hspa4",109,114,51,248,147,111,44,85,59,646
"339111","-",15,9,6,5,0,0,0,0,5,0
"279168","Atp5pb",0,20,0,21,0,3,0,4,0,18
"92014","-",16,8,3,0,0,21,0,0,0,3
"308951","Tsbp1",0,0,6,0,0,0,5,0,10,0
"95063","-",14,0,5,5,0,3,0,0,5,0
"11499","Snrnp70",0,10,7,10,11,17,8,0,18,21
"495208","Nsmce2",3,6,0,5,4,13,0,3,0,8
"182126","LOC692041",19,0,0,0,0,0,0,4,0,0
"484764","Tuba1a",0,3,78,26,0,195,64,0,82,49
"480094","Fam135b",42,11,13,4,0,7,7,9,10,3
"145061","-",21,17,0,23,13,6,0,11,4,10
"467205","LOC120103623",5,6,19,7,0,21,4,10,7,16
"459788","Srp54a",0,13,4,32,25,30,14,13,9,36
"215285","-",76,56,341,97,57,63,258,50,189,18
"139404","Atf6",7,0,6,0,0,6,0,0,0,3
"334593","Plcb4",0,0,0,13,0,19,0,0,0,19
"483295","-",7,9,0,23,4,10,0,16,10,28
"115362","Ncbp2as2",42,29,13,84,50,37,25,55,15,191
"133376","Insig2",0,7,4,7,25,22,7,0,17,23
"68843","-",0,5,0,21,7,7,0,0,7,11
"473146","-",0,3,12,3,0,11,15,0,3,0
"403596","Wwp1",3,6,0,3,5,3,0,4,0,5
"44880","Selenos",3,17,0,16,20,33,11,10,8,37
"69877","Tom1l2",51,107,336,85,39,346,260,50,311,70
"292808","-",12,15,26,98,102,59,25,30,29,93
"208298","Trappc11",3,14,8,0,0,3,0,0,5,0
"434308","LOC120103130",0,0,0,13,0,6,0,0,0,17
"289719","-",27,22,4,15,0,0,5,5,0,5
"97053","Nup85",3,8,10,36,36,51,7,7,10,37
"394251","Antxr1",4,6,19,3,0,6,0,3,14,7
"149359","Fam78b",0,0,5,0,3,0,0,0,0,26
"151965","Lpgat1",0,0,0,9,5,5,0,0,4,0
"72144","Aspa",0,9,0,11,6,10,3,8,7,12
"300919","Jtb",17,28,15,60,27,25,5,27,9,64
"475430","Slc16a7",23,13,8,29,29,28,0,19,3,17
"420624","Cops5",18,3,5,3,0,3,0,4,0,0
"284577","Wls",11,0,24,10,5,15,20,0,21,3
"544379","-",5,7,3,4,12,14,0,3,0,10
"321581","Lhx3",0,0,0,6,5,7,0,0,4,9
"38323","RGD1564651",20,12,76,15,17,7,30,0,25,4
"316694","Agpat3",0,23,9,23,14,41,14,9,15,66
"76406","Sp2",7,0,8,3,3,15,18,0,21,4
"169272","-",14,7,9,7,0,9,12,5,8,6
"489404","Ndufa13-ps1",0,364,97,453,48,261,90,190,101,200
"467956","Cep170b",4,5,9,6,12,12,0,13,7,24
"441701","Kcns3",8,0,8,0,5,19,0,4,0,6
"458971","Nubpl",31,4,6,0,0,0,0,0,4,0
"125629","Tecpr1",4,0,0,5,0,0,0,8,0,4
"553220","Sp140",0,3,3,0,0,10,8,0,11,0
"330651","LOC100362814",4,5,6,4,13,8,0,4,0,7
"235654","Jakmip2",0,0,0,10,4,3,3,0,3,3
"523903","Snapc5",0,0,0,4,16,11,5,0,0,20
"284212","Srsf11",0,6,0,20,12,10,0,0,26,23
"135103","Atp2b4",0,0,0,8,0,0,0,4,0,11
"83187","RGD1561796",0,0,6,0,0,12,4,0,8,0
"407076","Smc2",47,14,11,0,0,3,0,0,3,6
"466761","RGD1566401",0,0,4,0,17,65,8,10,22,56
"82777","Rbm25l1",0,0,3,6,14,6,4,0,0,17
"40348","Sptbn4",8,3,0,8,7,14,3,5,0,25
"312346","Slc25a16",17,8,3,10,4,7,0,7,0,10
"23735","Gatd1",0,0,7,0,0,13,3,5,0,27
"77648","Dusp3",0,0,16,3,0,31,11,0,24,0
"286713","Serinc5",30,15,5,11,0,4,0,17,3,0
"6002","LOC102547235",7,0,3,0,0,3,0,0,5,0
"386657","Copg2",22,13,44,218,157,113,24,40,77,140
"525808","Ccpg1",8,24,12,21,3,10,0,13,7,25
"55991","Rbm4b",7,0,3,0,0,11,4,3,11,3
"99064","-",4,0,0,6,0,3,0,5,0,8
"327717","Wipf1",0,3,0,5,5,3,0,0,6,11
"556769","Araf",0,0,6,0,0,9,4,0,8,0
"544808","-",15,3,17,3,0,11,11,5,4,4
"398535","C1r",0,0,0,3,5,3,0,0,0,3
"101369","Gart",3,3,0,5,3,5,0,3,0,22
"397112","Brk1",0,5,3,11,9,9,3,6,3,0
"561348","-",36,7,22,10,0,7,9,11,12,4
"338657","Spata2",26,28,6,33,30,25,9,23,3,110
"560944","-",37,22,3,4,0,8,0,4,0,0
"188211","C1qtnf9",5,0,7,0,0,23,4,0,6,7
"249572","Ndrg4",0,4,3,7,9,3,0,0,0,3
"500815","Copz1",0,0,6,0,0,23,7,3,16,0
"491384","Zfc3h1",9,14,9,3,0,0,6,3,0,0
"222447","-",0,0,0,8,0,7,7,0,6,0
"354653","Macrod2",3,16,37,21,12,14,21,4,22,0
"372852","Nat8f2",3,4,4,6,7,24,0,4,4,29
"341714","Lamc3",0,0,0,7,6,3,3,4,0,4
"507418","Layn",0,0,0,8,0,16,0,4,0,13
"148052","Abl2",28,8,11,0,4,63,15,19,62,14
"103501","Naa50",7,11,9,16,14,7,0,5,6,34
"511351","-",11,0,8,5,0,0,4,6,0,4
"415004","Gja4",0,3,0,9,4,3,0,0,0,3
"358297","LOC120101925",8,0,6,0,0,10,3,0,24,13
"10121","-",7,5,6,0,0,15,0,0,0,3
"333600","Mal",8,34,253,21,14,48,281,10,92,0
"176301","Acin1",0,3,43,14,0,13,21,0,89,16
"77698","Tmem101",8,0,4,0,0,14,0,3,6,4
"557717","Xk",15,0,0,0,0,11,0,0,4,0
"46012","Crtc3",25,12,188,38,19,18,50,6,47,10
"300903","Tpm3",24,42,13,67,33,37,8,45,13,90
"232096","Cabyr",52,45,18,77,60,77,18,23,28,1221
"376224","Raf1",9,11,11,17,0,21,16,7,17,10
"557725","-",5,4,14,12,13,13,0,7,8,32
"114217","-",0,11,12,18,12,5,4,0,0,19
"198069","Mfap3l",5,4,6,0,0,3,3,0,11,7
"179134","Itm2b",0,0,5,0,0,12,6,0,8,0
"360573","Lime1",0,3,7,10,10,12,6,0,0,28
"164874","-",11,3,16,0,0,7,12,4,9,8
"964","-",17,15,0,0,0,0,0,0,3,6
"279762","Vav3",3,0,15,0,3,3,5,0,3,0
"86636","G3bp1",0,4,0,14,0,10,0,3,0,13
"301925","Pex11b",25,28,15,29,0,24,11,17,8,3
"467499","Zfp839",0,0,7,0,0,13,3,0,6,0
"457425","Ankmy2",0,0,6,0,0,9,10,3,10,0
"442213","Ywhaq",0,5,0,8,9,9,0,0,3,7
"87594","Drc3",0,0,0,0,11,5,0,0,4,0
"410998","-",4,3,7,0,0,0,0,4,0,0
"52666","Rbbp6",16,19,0,4,3,6,0,14,0,8
"570431","Mbtps2",3,5,20,0,5,76,31,6,57,6
"60813","Kazald1",0,0,0,4,9,10,5,5,8,22
"525295","LOC120094200",0,0,0,6,4,4,0,0,0,3
"84699","-",22,9,12,0,3,0,9,0,0,3
"300679","Pmvk",55,31,75,56,24,226,96,66,110,11
"524758","Rora",3,0,0,3,0,0,0,0,0,21
"500602","Eif4b",24,5,0,8,3,39,7,0,14,0
"374071","Magi1",0,0,6,0,0,11,11,0,13,3
"217073","-",11,5,0,0,0,0,3,4,3,0
"334823","-",26,3,11,6,0,0,5,3,0,6
"569979","Txlng",8,15,3,0,6,3,0,5,0,11
"92874","Cuedc1",0,4,0,13,0,11,0,3,0,16
"110995","Usp16",0,0,0,11,0,7,0,3,0,7
"268187","Pdzd2",0,0,0,10,0,3,0,0,0,20
"284267","Lrrc7",59,24,11,12,0,31,4,6,6,15
"538902","Ica1l",34,11,32,13,0,35,17,17,54,18
"299324","Map9",0,0,0,16,9,5,0,0,23,20
"525350","Sltm",0,5,0,5,12,8,0,0,3,0
"314217","Sobp",11,5,0,0,3,17,0,3,4,20
"272727","Dcun1d1",0,5,13,22,13,10,14,9,21,9
"11032","LOC108349570",18,30,9,41,26,24,5,30,10,63
"121177","Mrps17",4,22,9,29,8,44,0,14,13,27
"342165","Pbx3",54,40,139,115,23,68,62,12,118,21
"56088","Pacs1",3,11,34,9,3,6,20,0,16,0
"538850","Sumo1",0,3,10,3,0,16,10,0,24,0
"547291","Rab23",0,0,0,8,0,12,3,0,15,0
"227926","Crem",20,0,0,0,0,5,3,0,4,4
"339766","Zbtb46",0,3,3,0,3,3,5,0,5,0
"421636","LOC120102815",0,0,7,0,0,7,0,3,0,7
"339566","Chrna4",3,3,0,5,0,16,0,3,0,9
"388237","-",12,0,0,0,3,0,0,0,0,37
"9271","Dyrk1b",13,0,12,12,0,3,4,0,3,4
"402522","Lyn",73,12,46,10,3,0,16,0,6,21
"52266","Mosmo",0,10,0,8,7,5,0,0,3,7
"328789","Med19",0,10,19,22,63,3,6,0,0,20
"522063","Zbtb16",0,0,7,0,0,0,0,0,0,16
"523730","Tle3",0,18,13,21,22,23,12,7,6,35
"42134","Kcnc3",0,0,0,0,11,4,0,0,4,0
"140771","Hnrnpu",0,0,0,9,0,0,0,3,0,8
"150488","RGD1563812",6,6,4,0,0,0,0,0,5,0
"120771","-",4,4,4,0,18,3,3,0,15,0
"53150","Il4r",11,28,7,14,20,18,0,7,6,51
"470466","Cyp4f6",0,15,4,20,9,24,8,12,14,33
"174790","RGD1306063",4,6,0,12,3,8,0,9,3,16
"436386","Rcc2",3,4,0,7,3,5,0,3,0,9
"570271","Map3k15",0,10,9,4,0,14,11,0,21,0
"331760","Meis2",3,35,5,30,37,32,14,31,23,43
"188138","Amer2",0,10,0,0,11,15,4,0,10,9
"224696","LOC120097857",8,5,13,0,0,0,0,0,4,0
"157130","-",70,13,19,12,0,9,8,10,5,16
"577214","Atp11c",17,0,5,0,0,0,0,0,4,0
"56045","B4gat1",19,10,14,42,25,29,0,13,19,55
"80732","Tk1",0,4,0,5,7,14,0,3,9,5
"56539","Ppp1r14b",10,29,36,13,7,189,66,12,88,18
"170595","Nsd2",16,6,7,0,0,6,4,0,5,7
"552415","Stk16",288,146,107,199,480,305,64,130,147,1313
"427134","Astn2",17,8,3,7,0,4,0,0,3,7
"265374","Cdk7",0,0,10,10,11,46,12,6,10,7
"183390","Ggact",4,0,3,12,5,11,0,4,0,8
"48125","Rab30",3,11,6,18,6,15,0,11,30,43
"495025","Fam91a1",0,0,0,9,0,15,5,0,4,0
"326682","Cobll1",0,4,0,14,0,8,0,3,0,11
"361910","-",39,8,3,14,8,0,0,4,0,13
"177680","Fdft1",0,0,7,0,0,13,6,0,24,4
"365385","-",34,16,14,5,0,0,0,0,8,9
"356459","Tcf15",4,11,0,6,4,4,0,10,0,11
"3452","LOC102551340",3,4,0,6,0,0,0,3,0,8
"507535","LOC100125362",0,17,0,53,5,25,4,18,20,17
"206067","Marchf1",54,0,0,0,12,0,8,18,0,41
"114313","Gpr156",3,17,17,0,0,24,24,7,15,16
"161753","-",11,3,6,3,0,0,0,0,4,7
"504474","-",8,0,34,14,4,19,20,0,14,3
"252071","Rnf150",0,4,0,10,5,0,0,0,6,9
"180344","-",8,28,43,7,9,26,27,4,46,3
"233964","-",10,0,0,7,6,3,0,4,0,16
"190911","-",11,10,11,3,0,13,15,3,17,17
"367931","Wdr91",24,35,31,70,47,53,3,35,26,60
"490869","Csrp2",12,4,30,11,7,50,28,0,32,14
"121295","Ran",0,5,0,8,6,11,0,5,0,0
"65431","Slc9a3r2",5,16,47,5,6,83,55,17,59,8
"189766","LOC120097038",8,4,11,6,4,5,7,0,6,0
"448609","Sel1l",4,0,0,4,4,8,0,0,0,18
"215988","Hivep1",8,6,5,3,0,7,3,6,3,0
"539600","Lancl1",27,6,0,41,11,18,7,6,0,43
"147866","Stx6",11,10,4,3,0,15,0,0,3,0
"34868","-",0,0,4,0,0,13,14,0,14,0
"279714","Prpf38b",0,96,15,261,233,158,28,29,117,193
"57786","-",0,13,16,14,44,47,23,6,16,108
"53760","Hsd3b7",13,8,7,0,0,21,7,6,8,4
"241262","Zfp35",6,3,8,3,3,16,8,0,16,3
"276727","Prcc",0,5,4,15,16,5,19,8,17,12
"446896","Rab15",8,13,7,21,14,5,3,14,0,14
"156883","Ube2k",44,18,19,58,61,96,5,40,48,137
"513538","Ephb1",0,3,0,13,13,6,5,0,0,18
"121324","-",0,0,6,0,0,7,3,0,8,0
"136714","Smg7",13,24,31,10,9,62,45,12,61,9
"381078","-",127,20,47,35,48,125,28,63,57,551
"254678","Cbfa2t3",8,0,13,6,3,19,13,0,23,8
"528773","Rab6b",5,5,0,17,0,11,0,10,0,4
"233165","Fhod3",10,6,27,0,0,4,6,0,12,16
"525418","Adam10",21,7,24,13,11,36,33,0,48,13
"418208","Miip",5,10,25,11,0,34,24,7,12,13
"437797","Hes5",10,27,17,3,0,57,29,9,43,36
"509298","Smad6",8,13,30,9,6,12,23,0,27,10
"172224","-",4,0,11,0,0,5,0,0,4,0
"264656","Fam169a",24,11,0,10,3,3,0,7,3,22
"561646","Tex11",11,0,8,4,0,0,0,0,5,0
"23669","Ptdss2",0,0,6,0,0,0,5,0,5,0
"129611","Rnf34",37,9,62,10,3,11,20,7,27,18
"187226","Rem2",0,0,4,0,0,19,9,0,14,0
"334813","Jag1",0,3,7,12,14,6,3,3,6,16
"397140","Tatdn2",0,3,0,12,13,3,3,3,0,4
"224898","-",0,0,0,10,0,8,0,4,0,6
"188932","Ccdc25",0,7,0,10,9,0,0,0,6,8
"151424","Eprs",22,9,14,38,28,20,0,13,5,30
"316605","Rrp1b",0,0,0,7,0,10,6,0,7,0
"536129","Bend6",0,0,0,8,6,0,0,3,0,0
"267368","Nnt",28,10,0,10,3,8,0,6,0,5
"457857","Etv1",5,7,0,12,4,10,0,9,5,13
"476085","Rida",0,0,22,5,0,14,24,0,22,4
"400035","Aebp2",6,10,0,11,5,6,6,0,3,0
"420077","Eloc",6,6,6,3,3,9,4,0,7,0
"37222","Afdn",5,9,0,6,5,10,8,0,3,0
"2935","Kiaa0408L",0,0,0,9,3,10,0,4,5,3
"34551","Rnf217",0,4,0,16,0,3,0,4,0,6
"239793","Dok6",22,11,7,9,7,0,0,6,3,9
"115297","Pigx",40,47,12,44,48,45,0,24,12,85
"53317","Sgf29",0,4,0,9,4,6,0,0,0,3
"447570","Pcnx1",20,24,8,16,6,10,0,16,11,13
"207302","-",13,0,16,16,0,0,0,0,5,0
"332720","Mfap1a",8,4,8,0,8,38,11,3,15,0
"258935","Prmt7",13,27,7,32,16,18,0,21,9,64
"352636","LOC120102056",19,11,0,4,3,0,0,4,3,13
"470149","Bsg",248,54,85,58,16,373,81,16,193,166
"127311","Tmem120a",0,30,41,70,27,53,20,19,41,95
"552447","Speg",0,0,5,0,3,0,0,11,0,3
"241094","Dtna",6,6,10,5,0,18,6,3,8,4
"358701","Pigt",9,8,6,6,0,8,4,0,5,6
"496167","Exosc4",18,44,13,81,24,62,7,31,10,75
"306218","-",6,0,36,6,23,6,5,0,6,0
"499207","Pdzrn4",29,11,13,15,11,13,0,8,3,19
"243210","Ik",0,10,24,17,19,31,0,0,39,35
"564730","Lonrf3",19,6,0,7,13,5,0,3,4,66
"245505","-",17,0,7,0,0,6,7,5,8,4
"509799","Rab8b",44,61,6,42,51,44,4,31,15,57
"314936","-",3,0,0,3,0,5,0,0,0,19
"16832","-",0,0,4,0,0,12,10,0,8,0
"247062","Prelid3a",3,3,0,6,3,14,0,4,0,8
"78839","Smurf2",6,10,15,5,0,6,7,0,0,3
"316566","Pknox1",3,0,0,4,0,0,0,3,0,10
"199423","-",13,0,7,0,0,0,4,4,0,4
"517707","Fat3",4,5,7,0,4,0,8,0,3,0
"384257","Glcci1",10,9,9,15,0,31,0,3,12,7
"192155","-",58,11,16,21,20,81,6,23,38,369
"302631","Rsbn1",11,9,5,16,16,13,0,6,4,17
"38221","Peg3",0,0,5,13,61,12,0,0,13,14
"370923","-",16,0,0,0,0,0,0,0,5,0
"205213","-",0,5,0,14,0,4,0,0,0,26
"189684","Rcbtb2",4,17,8,39,6,34,0,11,14,38
"528876","Dnajc13",7,0,47,17,4,4,6,0,14,0
"353934","LOC120101677",6,141,65,167,3,3,0,0,4,228
"188152","Amer2",0,3,4,0,3,21,11,3,12,0
"500669","Pfdn5",282,305,1070,314,204,1891,1043,295,1547,277
"50929","Akip1",4,6,8,11,10,8,0,4,6,19
"210817","LOC120097398",76,22,3,25,0,41,12,7,22,13
"194238","Cacna2d3",11,16,3,23,11,4,0,15,3,25
"408005","Alad",26,18,16,33,45,50,9,24,5,72
"184261","Kcnma1",0,3,0,18,4,4,0,3,15,6
"549573","Mob4",0,0,5,0,0,11,6,0,4,0
"577896","Nsdhl",0,7,27,0,7,53,15,0,26,0
"85374","Mgat1",0,0,4,0,0,21,7,0,13,0
"213587","LOC102551150",6,3,3,0,0,11,0,0,0,3
"89136","Slc16a11",14,8,3,6,0,5,6,12,0,4
"474268","Tmem19",0,4,4,0,3,13,7,0,6,0
"530814","Osbpl10",0,0,0,9,4,0,0,0,3,6
"331665","LOC120101629",5,3,5,0,0,3,0,0,4,0
"143145","Cntnap5a",0,3,0,17,10,3,0,3,0,0
"26864","Gcnt1",10,6,4,0,0,24,4,0,3,6
"217505","Trim27",0,0,0,6,0,8,8,0,8,0
"54266","-",0,0,6,0,3,9,4,0,8,0
"415397","Serinc2",0,20,21,15,19,28,9,9,20,50
"571551","-",6,0,7,0,0,10,4,0,3,5
"517574","Mre11",9,6,0,7,7,6,0,6,0,10
"406445","Tstd2",0,0,0,0,10,0,0,0,3,6
"176602","Emc9",3,13,37,4,0,38,25,20,68,24
"474948","Tbc1d30",46,12,5,13,12,16,0,9,10,30
"476770","Azin1",24,18,15,21,0,17,6,10,7,16
"18837","C2cd3",0,3,10,3,0,9,7,0,7,0
"500465","Scn8a",0,0,0,18,4,7,0,0,3,0
"229075","LOC120097951",0,0,4,0,0,3,12,0,5,0
"372806","-",11,17,5,19,14,10,0,10,3,41
"98403","Chmp2b",14,9,0,22,8,14,0,12,0,3
"496514","Cdc42ep1",20,27,10,11,8,18,0,18,13,15
"235604","Jakmip2",7,5,7,3,21,8,0,3,9,32
"339805","Zfp512b",18,16,6,3,0,36,13,11,14,8
"16715","Det1",0,0,4,0,0,23,5,0,13,0
"197633","Tll1",11,0,10,0,0,5,5,5,9,3
"30014","Armh3",0,3,9,3,0,23,10,0,13,0
"120212","Ift22",3,6,4,3,9,18,0,8,7,19
"281660","Larp7",8,10,0,13,5,7,0,7,0,18
"436890","Mtor",0,0,6,0,0,9,0,0,3,40
"119394","Lfng",30,14,23,0,5,34,11,4,46,22
"323224","-",14,6,3,4,0,3,6,4,0,0
"558557","Gnl3l",0,5,0,18,0,5,0,0,0,16
"219975","Taf3",31,13,120,26,23,14,51,6,53,12
"380219","Itpr2",8,11,11,3,0,3,7,3,4,3
"88083","Trpv2",21,0,10,28,4,19,0,7,3,16
"243193","Tmco6",0,9,0,18,0,7,0,3,0,8
"393940","-",13,4,0,0,4,3,0,3,0,9
"216453","-",0,5,9,3,0,21,0,3,0,15
"471708","Scyl2",0,5,0,9,8,3,3,5,0,3
"182037","Rbm26",9,17,0,18,6,17,0,12,4,11
"413609","Cfap57",0,0,4,0,0,11,6,0,11,0
"105790","Cox17",0,3,0,6,11,0,4,0,0,13
"85986","Skp1",0,0,4,0,0,41,10,4,29,0
"339291","LOC120101820",0,3,4,0,3,3,0,4,0,9
"399070","Tspan11",0,0,19,4,0,12,0,3,0,14
"472561","LOC120093567",6,3,14,3,0,19,6,6,12,4
"81514","-",0,19,9,36,17,14,7,11,17,28
"279403","Ahcyl1",3,6,5,0,3,0,0,5,0,8
"100213","-",9,3,5,0,0,4,0,0,3,0
"272725","Dcun1d1",0,0,9,0,4,9,0,0,0,17
"528014","Xrn1",5,0,10,0,5,21,0,7,9,52
"521246","Scn2b",3,0,0,3,0,16,0,3,0,7
"285689","-",0,3,3,0,0,6,17,0,0,0
"475074","Srgap1",47,63,206,45,41,69,104,10,51,19
"457379","-",24,0,0,0,6,0,5,5,0,47
"184525","Camk2g",3,10,0,0,8,3,0,4,0,5
"546832","-",0,4,3,0,0,3,4,0,6,0
"190957","-",4,5,0,4,4,41,0,0,0,61
