"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","empirical_bh","lfc_shrunk","padj_strong_effect","padj_weak_effect","effect_class","resGA_padj","resLA_padj","gene_empirical_pvalue","HBFSS","raw_lfc_pass","shrunk_lfc_pass","standard_significant","HBFSS_significant","regulation_direction","gene_symbol","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","IOD","neglog10_padj","neglog10_empirical_p","neglog10_padjc","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset","Apeglm_L2FC","pi_valueE","pval","padjc","qval"
31.229426479315,0.336524847627102,0.432134569266732,0.778750119894676,0.436126925715054,0.99920126812015,"372954",0.259543273424474,0.937948330445095,1,0.967031274677786,1.88174061248552e-06,1,0.0848249830214709,"weak_effect",1,0.0848249830214709,0.259543273424474,1.10230525157997e-06,FALSE,FALSE,FALSE,FALSE,"upregulated","Gmcl1",64.2941997615723,22.2035860210454,30.1525731866892,29.337784659104,27.5068413983621,33.5618692455529,27.265229355932,29.7362200868138,20.502058992286,27.7339020857925,0.0917942130454279,0.43236441345791,0.192172251314566,9,FALSE,6.00142919379268,0.000347023455744123,0.585790222236831,0.0145594802082603,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,1.88174061248552e-06,1.10230525157997e-06,0.259543273424474,0.967031274677786,0.937948330445095
35.4642962500198,0.276901062401342,0.608300240655066,0.455204591244536,0.648962057757313,0.99920126812015,"572656",0.509867916285325,0.967420679932275,1,0.983550605299205,7.80247059566432e-07,1,0.139748807357214,"intermediate",1,0.139748807357214,0.509867916285325,2.28255281380354e-07,FALSE,FALSE,FALSE,FALSE,"upregulated","Pabpc1l2a",2.88962695557628,42.5568732070036,30.1525731866892,60.3054462437138,58.8077298861535,23.617611691315,30.9005932700563,20.6332955704423,39.2956130685482,45.4835994206996,0.431777385787346,0.388905627371311,0.415879009258702,8,FALSE,14.7488563885153,0.000347023455744123,0.292542315388142,0.00720329000311108,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,7.80247059566432e-07,2.28255281380354e-07,0.509867916285325,0.983550605299205,0.967420679932275
5.51536503779746,1.27919030812626,2.02918801333777,0.630395162852428,NA,NA,"131918",0.361408983125807,0.954644788441467,1,0.978504879475141,3.10068654101276e-07,NA,NA,"intermediate",NA,NA,0.361408983125807,1.37050672819497e-07,TRUE,FALSE,FALSE,FALSE,"upregulated","LOC680491",39.0099639002798,0,0,0,0,0,10.9060917423728,1.82058490327432,3.41700983204767,0,9.54978699717837,2.12914346329721,4.7325035310341,9,FALSE,26.1014845163185,NA,0.442001056884432,0.00943700431988416,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,3.10068654101276e-07,1.37050672819497e-07,0.361408983125807,0.978504879475141,0.954644788441467
6.01343273884775,0.913587748537186,1.81416452522219,0.503585940434643,NA,NA,"435218",0.465946796714478,0.964458831828458,1,0.983550605299205,2.79951889625128e-07,NA,NA,"intermediate",NA,NA,0.465946796714478,9.28498710252952e-08,FALSE,FALSE,FALSE,FALSE,"upregulated","-",39.0099639002798,0,0,0,0,9.9442575542379,2.7265229355932,0,5.12551474807151,3.3280682502951,6.15135100904922,1.95846271185483,3.77276884397183,10,FALSE,22.687291682445,NA,0.331663669602754,0.00720329000311108,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,2.79951889625128e-07,9.28498710252952e-08,0.465946796714478,0.983550605299205,0.964458831828458
56.9928350656832,0.341454503271735,0.350566846289411,0.97400683175227,0.330053147126291,0.99920126812015,"54133",0.158491508432893,0.902252343474242,1,0.908128384917693,2.88747798684653e-06,1,0.0497141954446956,"weak_effect",1,0.0497141954446956,0.158491508432893,2.3099650680844e-06,FALSE,FALSE,FALSE,FALSE,"upregulated","Tacc2",93.9128760562292,65.6856086455925,55.6662889600416,52.1560616161849,49.3226121625803,68.3667706853856,42.7155259909602,30.3430817212386,52.9636523967389,58.79587242188,0.069249310522414,0.267846975438052,0.129909289404109,9,FALSE,7.40389870450847,0.000347023455744123,0.799994001203505,0.0418527495847873,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,2.88747798684653e-06,2.3099650680844e-06,0.158491508432893,0.908128384917693,0.902252343474242
78.4449123364204,0.201738023711274,0.318312474925537,0.633773538905336,0.526228624416156,0.99920126812015,"570260",0.358841527712025,0.954335097639498,1,0.977859206543578,2.08079010192474e-06,1,0.0166117887852415,"weak_effect",1,0.0166117887852415,0.358841527712025,9.2615406258223e-07,FALSE,FALSE,FALSE,FALSE,"upregulated","Pdha1",107.638604095217,55.5089650526134,73.0620042600546,92.9029847538293,91.0571301463022,70.852835073945,49.0774128406777,106.80764765876,63.2146818928819,74.3268575899238,0.0628184803739216,0.213311739567592,0.108925839149709,9,FALSE,8.54467790326997,0.000347023455744123,0.445097303051151,0.00972367100271413,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,2.08079010192474e-06,9.2615406258223e-07,0.358841527712025,0.977859206543578,0.954335097639498
85.1249290311297,0.383109267512549,0.29066540402194,1.31804219632424,0.187489522831429,0.99920126812015,"438130",0.0563581130925126,0.76647808969878,1,0.758593010887286,4.71715640897052e-06,1,0.0330595053307019,"weak_effect",1,0.0330595053307019,0.0563581130925126,5.89193381427947e-06,FALSE,FALSE,FALSE,FALSE,"upregulated","Acap3",127.143586045356,109.16763127014,102.05486309341,57.0456923927022,84.417547739801,79.5540604339032,65.4365504542369,68.5753646899993,65.7774392669177,92.076554924831,0.038372939851263,0.201942042609262,0.0896236369563348,7,FALSE,7.62920573541973,0.000347023455744123,1.24904355579029,0.11999116288167,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,4.71715640897052e-06,5.89193381427947e-06,0.0563581130925126,0.758593010887286,0.76647808969878
271.112793822301,0.271717332984014,0.265571787675085,1.02314080634366,0.306241275576002,0.99920126812015,"484636",0.138526877727446,0.889718444680254,1,0.886422121938247,4.01503891178913e-06,1,0.0103629211905081,"weak_effect",1,0.0103629211905081,0.138526877727446,3.44677421088118e-06,FALSE,FALSE,FALSE,FALSE,"upregulated","Ddn",317.858965113391,345.080732743747,257.456586440192,251.00104652789,312.060373105556,121.817155039414,223.574880718643,313.140603363183,278.486301311885,290.651293859105,0.0660437195651285,0.110347263488869,0.0809926807505614,9,FALSE,21.9581519574424,0.000347023455744123,0.858465954280196,0.0523594140373231,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,4.01503891178913e-06,3.44677421088118e-06,0.138526877727446,0.886422121938247,0.889718444680254
99.7408435040061,0.219324236588173,0.349952242535447,0.626726192691728,0.530838731455348,0.99920126812015,"522790",0.364210291841515,0.95497793036634,1,0.980130965900454,1.86299787641933e-06,1,0.0274823680166198,"weak_effect",1,0.0274823680166198,0.364210291841515,8.17199893981017e-07,FALSE,FALSE,FALSE,FALSE,"upregulated","Fbxo22",135.812466912085,76.7874016561152,117.131149686754,146.68892329552,59.7562416585108,108.143800902337,85.4310519819204,51.5832389261057,86.2794982592037,129.794661761509,0.113893465046343,0.182376626900316,0.136969947822612,10,FALSE,13.661498130527,0.000347023455744123,0.438647786089627,0.00871588964659866,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,1.86299787641933e-06,8.17199893981017e-07,0.364210291841515,0.980130965900454,0.95497793036634
34.417517489854,-0.311889498136401,0.587653588923455,-0.530736992022397,0.595601047929304,0.99920126812015,"358796",0.44225024564969,0.962625647294356,1,0.983550605299205,-9.32997292916346e-07,1,0.143010169416435,"intermediate",1,0.143010169416435,0.44225024564969,3.30590719529837e-07,FALSE,FALSE,FALSE,FALSE,"downregulated","Zswim1",59.9597593282079,14.8023906806969,28.992858833355,24.4481538825867,24.6613060812902,24.8606438855948,13.632614677966,16.3852641294689,63.2146818928819,73.2175015064921,0.377916503706158,0.398652760557547,0.385059899690428,8,FALSE,13.2528058322367,0.000347023455744123,0.354331917187543,0.00720329000311108,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-9.32997292916346e-07,3.30590719529837e-07,0.44225024564969,0.983550605299205,0.962625647294356
15.287958597877,1.30579068035976,0.931087959783661,1.4024353624583,0.160785279722281,0.99920126812015,"56539",0.0423118067579675,0.711333670605987,1,0.697362781071592,1.50354849435394e-06,1,NA,"intermediate",1,NA,0.0423118067579675,2.06518163753474e-06,TRUE,FALSE,FALSE,FALSE,"upregulated","Ppp1r14b",52.7356919392672,18.5029883508711,18.5554296533472,0,18.9702354471463,8.70122535995816,13.632614677966,11.5303710540707,10.251029496143,0,1.10605560321085,0.811860837884007,0.963964915304831,9,FALSE,14.7370557149862,0.000347023455744123,1.37353842944861,0.156541235059506,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,1.50354849435394e-06,2.06518163753474e-06,0.0423118067579675,0.697362781071592,0.711333670605987
94.5588073667429,0.361702522272135,0.280629748558548,1.28889586414134,0.197434292100582,0.99920126812015,"177974",0.06203321741467,0.783210388695466,1,0.761433637592504,7.3682458240356e-06,1,0.0254344689024754,"weak_effect",1,0.0254344689024754,0.06203321741467,8.89624090898082e-06,FALSE,FALSE,FALSE,FALSE,"upregulated","-",71.518267150513,119.344274863119,136.846293693436,81.4938462752889,122.358018634094,69.6098028796653,90.8840978531068,70.3959495932736,88.8422556332395,94.2952670916944,0.0389405324845178,0.188621423549939,0.083903742504933,8,FALSE,7.93383782487276,0.000347023455744123,1.20737569313456,0.118367941419571,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,7.3682458240356e-06,8.89624090898082e-06,0.06203321741467,0.761433637592504,0.783210388695466
32.6148908983544,0.66792043901824,0.586782882709705,1.1382752610878,0.255005560744852,0.99920126812015,"398647",0.0993546536108174,0.852645146543907,1,0.856915045022005,1.99806023234875e-06,1,0.2996806743,"intermediate",1,0.2996806743,0.0993546536108174,2.00367835099375e-06,FALSE,FALSE,FALSE,FALSE,"upregulated","Pianp",6.50166065004664,69.3862063157667,31.3122875400234,24.4481538825867,68.2928476097266,28.589740468434,18.1768195706214,18.8127106671679,38.4413606105363,22.187121668634,0.3628098493351,0.416904454929153,0.381548702028973,10,FALSE,12.4441692890837,0.000347023455744123,1.00281178642868,0.0670622321106535,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,1.99806023234875e-06,2.00367835099375e-06,0.0993546536108174,0.856915045022005,0.852645146543907
58.1135577436287,-0.0274933992167936,0.338891000231046,-0.0811275578225724,0.935340509943708,0.99920126812015,"176253",0.90649858946961,0.981410491898043,1,0.98993323223118,-2.430098444013e-07,1,0.00796796557357199,"weak_effect",1,0.00796796557357199,0.90649858946961,1.03602064584473e-08,FALSE,FALSE,FALSE,FALSE,"downregulated","Prmt5",83.7991817117122,31.4550801964809,51.0274315467048,66.8249539457369,55.0136827967242,48.4782555769098,69.9807553468922,64.3273332490259,58.0891671448104,52.1397359212898,0.0569202328829085,0.26400111676121,0.120719421636811,8,FALSE,7.01543508006827,0.000347023455744123,0.0426328673390645,0.00439409616145817,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-2.430098444013e-07,1.03602064584473e-08,0.90649858946961,0.98993323223118,0.981410491898043
19.6412408995,0.279893088017529,0.670093045431667,0.417692871050803,0.676171685215378,0.99920126812015,"438183",0.545355715463795,0.969475994374546,1,0.983550605299205,6.56421690090978e-07,1,0.162710686924854,"intermediate",1,0.162710686924854,0.545355715463795,1.72849045419566e-07,FALSE,FALSE,FALSE,FALSE,"upregulated","Sdf4",52.7356919392672,8.32634475789201,30.1525731866892,6.51950770202311,9.48511772357315,11.1872897485176,27.265229355932,18.8127106671679,11.9595344121669,19.9684095017706,0.410129692373674,0.647085846584074,0.488425492998071,9,FALSE,9.59328276943214,0.000347023455744123,0.263320130990201,0.00720329000311108,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,6.56421690090978e-07,1.72849045419566e-07,0.545355715463795,0.983550605299205,0.969475994374546
101.888096701291,-0.234310194630117,0.415041790747809,-0.56454602850461,0.572382584238752,0.99920126812015,"337960",0.413729887932617,0.960151920645941,1,0.983550605299205,-1.41013172625132e-06,1,0.0524829050515137,"weak_effect",1,0.0524829050515137,0.413729887932617,5.4047966571834e-07,FALSE,FALSE,FALSE,FALSE,"downregulated","Acot8",119.197111917522,74.0119534034845,103.214577446744,70.0847077967484,102.43927141459,59.6655453254274,73.6161192610165,253.06130155513,83.716740885168,79.8736380070823,0.20650010780954,0.179975143117552,0.196940411263137,9,FALSE,20.0658836671705,0.000347023455744123,0.383283104448083,0.00720329000311108,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-1.41013172625132e-06,5.4047966571834e-07,0.413729887932617,0.983550605299205,0.960151920645941
169.875446270279,-0.168218698498919,0.246347022402166,-0.682852574626611,0.494700004228411,0.99920126812015,"196281",0.322843611525184,0.949500471646019,1,0.97670177557092,-2.87840410642057e-06,1,0.00273943600539262,"weak_effect",1,0.00273943600539262,0.322843611525184,1.41331887659355e-06,FALSE,FALSE,FALSE,FALSE,"downregulated","Prxl2a",130.755619739827,234.06280263852,149.603151580112,141.799292519003,144.173789398312,145.434766730729,199.945015276835,199.050616091325,204.166337464848,149.763071263279,0.0381099832187487,0.135330748624497,0.0669440484823371,9,FALSE,11.3721501110762,0.000347023455744123,0.491007803053437,0.0102380227655551,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-2.87840410642057e-06,1.41331887659355e-06,0.322843611525184,0.97670177557092,0.949500471646019
82.9417054718751,0.437781334965478,0.30571765882373,1.43197922112145,0.152149768089166,0.99920126812015,"128333",0.0381523913007487,0.689630502720719,1,0.697362781071592,5.2758728318727e-06,1,0.0530567781561921,"weak_effect",1,0.0530567781561921,0.0381523913007487,7.48371078957869e-06,FALSE,FALSE,FALSE,FALSE,"upregulated","Sbds",125.698772567568,106.392183017509,89.2980052067334,76.6042154987715,77.7779653332998,95.7134789595398,88.1575749175136,58.2587169047782,64.9231868089058,46.5929555041313,0.0510826024527892,0.205456524998962,0.100019226160948,9,FALSE,8.2957651977662,0.000347023455744123,1.41847823631532,0.156541235059506,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,5.2758728318727e-06,7.48371078957869e-06,0.0381523913007487,0.697362781071592,0.689630502720719
69.8433251976331,0.428206486531894,0.370948404200963,1.15435592034495,0.248354279027267,0.99920126812015,"461028",0.0946679933886692,0.84647015464798,1,0.847963582421192,3.22898269220984e-06,1,0.0841084218839004,"weak_effect",1,0.0841084218839004,0.0946679933886692,3.30582223866766e-06,FALSE,FALSE,FALSE,FALSE,"upregulated","Tmx1",44.7892178114324,102.691585347335,67.2634324933836,88.013353977312,98.6452243251607,26.1036760798745,71.7984373039543,58.2587169047782,63.2146818928819,77.6549258402189,0.109033064740881,0.231155311256416,0.150712751665788,9,FALSE,10.5262797260237,0.000347023455744123,1.02379682822184,0.0716227990323669,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,3.22898269220984e-06,3.30582223866766e-06,0.0946679933886692,0.847963582421192,0.84647015464798
83.2360896869816,-0.303009405885098,0.327524060721778,-0.92515159105363,0.354887060192089,0.99920126812015,"277653",0.180430485064323,0.913104935905455,1,0.928552209904947,-9.31247652187329e-06,1,0.0328086224555623,"weak_effect",1,0.0328086224555623,0.180430485064323,6.92559644057206e-06,FALSE,FALSE,FALSE,FALSE,"downregulated","Psmb4",36.8427436835976,61.0598615578747,91.6174339134018,89.6432309028177,94.8511772357314,75.824963851064,74.5249602395475,92.2429684325654,105.927304793478,109.826252259738,0.0746411193755245,0.204971881071887,0.116541076587785,9,FALSE,9.70042350307823,0.000347023455744123,0.743690083331229,0.0321936720683624,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-9.31247652187329e-06,6.92559644057206e-06,0.180430485064323,0.928552209904947,0.913104935905455
41.9711265740545,0.231863956551941,0.52518589250796,0.441489308565969,0.658858799898778,0.99920126812015,"531969",0.522701650311836,0.968195149009151,1,0.983550605299205,8.81578710782709e-07,1,0.0946112839928088,"weak_effect",1,0.0946112839928088,0.522701650311836,2.48381388919548e-07,FALSE,FALSE,FALSE,FALSE,"upregulated","Tmem42",10.8361010834111,65.6856086455925,49.8677171933706,19.5585231060693,80.6235006503717,38.5339980226719,34.5359571841806,52.7969621949552,27.3360786563814,39.9368190035411,0.28999750259473,0.339221187778969,0.307350996489111,10,FALSE,12.8998675763063,0.000347023455744123,0.281746128713819,0.00720329000311108,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,8.81578710782709e-07,2.48381388919548e-07,0.522701650311836,0.983550605299205,0.968195149009151
50.0878470455548,0.103607799330808,0.393001329662003,0.263632185214018,0.792063355414739,0.99920126812015,"25433",0.702694570440237,0.976147538701913,1,0.987895031073349,7.03475198645277e-07,1,0.0251467516753279,"weak_effect",1,0.0251467516753279,0.702694570440237,1.07795898012104e-07,FALSE,FALSE,FALSE,FALSE,"upregulated","Mrpl49",18.0601684723518,69.3862063157667,51.0274315467048,52.1560616161849,69.241359382084,48.4782555769098,49.0774128406777,51.5832389261057,45.2753802746317,46.5929555041313,0.104387892250949,0.295338776342714,0.165478737752534,9,FALSE,8.28847370584041,0.000347023455744123,0.153233402143661,0.00528919898269482,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,7.03475198645277e-07,1.07795898012104e-07,0.702694570440237,0.987895031073349,0.976147538701913
573.586518437745,-0.500169902405105,0.232994700225279,-2.14670077010978,0.0318171114300668,0.99920126812015,"523115",0.00188367800095435,0.23661122096716,0.417448068797448,0.244841001006078,-9.48625532241093e-06,1,0.0317813629403116,"weak_effect",1,0.0317813629403116,0.00188367800095435,2.5849982520265e-05,FALSE,FALSE,FALSE,FALSE,"downregulated","Cox5a",491.958989186862,336.754387985855,649.440037867152,552.528277746458,346.20679691042,754.520541927801,823.409926549147,576.518552703534,587.7256911122,616.801982388024,0.0513882594045216,0.0882401727908238,0.0633718946492384,10,FALSE,36.3492644186602,0.000347023455744123,2.72499333421855,0.611115853602978,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-9.48625532241093e-06,2.5849982520265e-05,0.00188367800095435,0.244841001006078,0.23661122096716
38.0874191223051,0.543420628635988,0.443183095629614,1.22617634561167,0.220132320747761,0.99920126812015,"116385",0.0758560931048686,0.815423264334558,1,0.821812886732167,2.85778461004291e-06,1,0.172662575288197,"intermediate",1,0.172662575288197,0.0758560931048686,3.20074599501159e-06,FALSE,FALSE,FALSE,FALSE,"upregulated","Tra2b",15.8929482556696,76.7874016561152,51.0274315467048,42.3768000631502,39.8374944390072,34.8049014398327,29.0829113129942,25.4881886458404,36.7328556945125,28.8432581692242,0.136852342114517,0.366833782786073,0.208904785955255,9,FALSE,7.95664413933324,0.000347023455744123,1.1200095289769,0.0852270529101301,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,2.85778461004291e-06,3.20074599501159e-06,0.0758560931048686,0.821812886732167,0.815423264334558
126.480832410315,-0.351625855956832,0.361819127073404,-0.971827716243137,0.331136264879114,0.99920126812015,"536898",0.159424941190058,0.902769009337654,1,0.908128384917693,-2.76972796994492e-06,1,0.0568609943531913,"weak_effect",1,0.0568609943531913,0.159424941190058,2.20870221603128e-06,FALSE,FALSE,FALSE,FALSE,"downregulated","Lonrf2",133.645246695403,80.4879993262894,56.8260033133758,205.364492613728,80.6235006503717,126.789283816533,188.130082555931,104.380201121061,122.158101495704,166.403412514755,0.143840259301825,0.158285542048437,0.149079494798539,9,FALSE,18.8556985974284,0.000347023455744123,0.797443734546685,0.0418527495847873,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-2.76972796994492e-06,2.20870221603128e-06,0.159424941190058,0.908128384917693,0.902769009337654
223.094230850896,-0.454701584071872,0.285494274659452,-1.59268197099314,0.11123155408312,0.99920126812015,"467885",0.0211174198261519,0.552155472530844,0.747113157922266,0.562212057210562,-5.75903264192922e-06,1,0.0471117676595869,"weak_effect",1,0.0471117676595869,0.0211174198261519,9.64844800861517e-06,FALSE,FALSE,FALSE,FALSE,"downregulated","Inf2",138.702093867662,135.071814961359,259.776015146861,140.169415593497,267.480319804763,284.65437249006,219.939516804518,333.773898933625,197.332317800753,254.042543105859,0.0799234486594712,0.119370528096052,0.0932274258376965,10,FALSE,20.7985008614698,0.000347023455744123,1.67535914597335,0.250099844740915,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-5.75903264192922e-06,9.64844800861517e-06,0.0211174198261519,0.562212057210562,0.552155472530844
202.929964325242,-0.117960732692181,0.228123140073941,-0.517092359214178,0.60509168716377,0.99920126812015,"39208",0.454071662701839,0.963563207202506,1,0.983550605299205,-2.35095583838362e-06,1,0.000873770203294632,"weak_effect",1,0.000873770203294632,0.454071662701839,8.06085394399622e-07,FALSE,FALSE,FALSE,FALSE,"downregulated","Strn4",217.444428407115,224.811308463084,165.839152526791,145.059046370014,217.209195869825,263.522825187304,215.395311911863,163.852641294689,229.793911205206,186.371822016525,0.0292589295387161,0.124432745549497,0.0575367335195499,9,FALSE,11.6759272805132,0.000347023455744123,0.342875600314909,0.00720329000311108,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-2.35095583838362e-06,8.06085394399622e-07,0.454071662701839,0.983550605299205,0.963563207202506
60.3128961234218,0.270454226205244,0.379513235695268,0.712634503273045,0.476071955369244,0.99920126812015,"440449",0.302189545678754,0.946234501409063,1,0.969461575545114,1.96562377061894e-06,1,0.0461436605786757,"weak_effect",1,0.0461436605786757,0.302189545678754,1.02157509519079e-06,FALSE,FALSE,FALSE,FALSE,"upregulated","Babam2",95.3576895340174,75.8622522385716,54.5065746067074,35.8572923611271,67.3443358373693,29.8327726627137,42.7155259909602,55.2244087326543,74.3199638470369,72.1081454230604,0.105001439897587,0.256869347358643,0.156391877832023,9,FALSE,9.4324470822297,0.000347023455744123,0.519720564260937,0.0134693994366697,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,1.96562377061894e-06,1.02157509519079e-06,0.302189545678754,0.969461575545114,0.946234501409063
78.87502000676,-0.287870808139103,0.353141048399512,-0.815172321212094,0.414973679027949,0.99920126812015,"524132",0.23791940499443,0.93268823656249,1,0.967031274677786,-2.40011427796564e-06,1,0.0395289966609628,"weak_effect",1,0.0395289966609628,0.23791940499443,1.49663958417028e-06,FALSE,FALSE,FALSE,FALSE,"downregulated","Dpp8",94.6352827951233,62.9101603929618,54.5065746067074,37.4871692866329,104.336294959305,101.928639930938,92.7017798101689,111.055679099733,72.611458931013,56.5771602550166,0.0979697913809838,0.212521669134223,0.136902406223228,9,FALSE,10.7981800298307,0.000347023455744123,0.623570134934928,0.0145594802082603,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-2.40011427796564e-06,1.49663958417028e-06,0.23791940499443,0.967031274677786,0.93268823656249
51.9087401798389,0.0834906271946746,0.41416241767138,0.201589095563279,0.840237970697846,0.99920126812015,"238782",0.77039375906677,0.978197901126531,1,0.987928343224304,5.12299509937988e-07,1,0.0283769531175266,"weak_effect",1,0.0283769531175266,0.77039375906677,5.80369996212674e-08,FALSE,FALSE,FALSE,FALSE,"upregulated","RGD1308601",21.6722021668221,86.0388958315508,54.5065746067074,35.8572923611271,68.2928476097266,68.3667706853856,47.2597308836155,37.6254213343359,49.5466425646913,49.9210237544264,0.137361750453946,0.287378933531422,0.186684350502316,9,FALSE,9.69054944586669,0.000347023455744123,0.113287244073867,0.00527455467437286,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,5.12299509937988e-07,5.80369996212674e-08,0.77039375906677,0.987928343224304,0.978197901126531
52.1524938637115,0.173743734358184,0.382267121544792,0.454508704949728,0.64946272796871,0.99920126812015,"203583",0.510515080495381,0.967460635861555,1,0.983550605299205,1.23943852580113e-06,1,0.0309958532334697,"weak_effect",1,0.0309958532334697,0.510515080495381,3.61905420643027e-07,FALSE,FALSE,FALSE,FALSE,"upregulated","Actr8",26.0066426001866,78.6377004912023,69.582861200052,61.9353231692195,40.7860062113645,57.1794809368679,36.3536391412427,44.9077609474332,60.6519245188462,45.4835994206996,0.096342422578497,0.286355573372981,0.156224827516375,9,FALSE,8.14751435840714,0.000347023455744123,0.291991424430756,0.00720329000311108,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,1.23943852580113e-06,3.61905420643027e-07,0.510515080495381,0.983550605299205,0.967460635861555
11.3036510944496,1.71024851218739,0.85810723813993,1.99304753085943,0.046256242622667,0.99920126812015,"101781",0.00390759948531638,0.305057490287756,0.417448068797448,0.320976151894101,2.26957276943278e-06,1,NA,"intermediate",1,NA,0.00390759948531638,5.46533539109791e-06,TRUE,FALSE,FALSE,FALSE,"upregulated","Kcnj6",46.9564380281146,7.40119534034845,5.798571766671,13.0390154040462,13.2791648130024,8.70122535995816,5.45304587118641,7.28233961309727,5.12551474807151,0,0.586517937925628,1.07390681322392,0.766194116739128,9,FALSE,8.66079096623909,0.000347023455744123,2.4080899562713,0.49352723390524,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,2.26957276943278e-06,5.46533539109791e-06,0.00390759948531638,0.320976151894101,0.305057490287756
44.6661965735525,0.112104735763817,0.443600489984202,0.25271553637781,0.800488041213889,0.99920126812015,"472210",0.714454220919556,0.976530927314699,1,0.987895031073349,5.98600425509794e-07,1,0.0405078711933091,"weak_effect",1,0.0405078711933091,0.714454220919556,8.74109824999189e-08,FALSE,FALSE,FALSE,FALSE,"upregulated","Vezt",15.1705415167755,74.9371028210281,42.9094310733654,47.2664308396675,52.1681474796523,50.9643199654692,29.0829113129942,58.2587169047782,39.2956130685482,36.608750753246,0.160613331667458,0.322881891923444,0.213887569338754,9,FALSE,9.55354421672412,0.000347023455744123,0.146025593659537,0.00528919898269482,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,5.98600425509794e-07,8.74109824999189e-08,0.714454220919556,0.987895031073349,0.976530927314699
196.038795141546,-0.202661709905787,0.196460522808208,-1.031564545431,0.302276156633312,0.99920126812015,"483192",0.135307663418486,0.887390112381543,1,0.885483292130417,-5.44817298058074e-06,1,0.00053186916562803,"weak_effect",1,0.00053186916562803,0.135307663418486,4.73270585952663e-06,FALSE,FALSE,FALSE,FALSE,"downregulated","Sbf1",207.330734062598,160.975998652579,201.790297480151,187.435846433164,153.658907121885,207.586376444716,181.768195706214,205.726094069998,206.729094838884,247.386406605269,0.0101644748561628,0.126401527390543,0.0411931695023292,7,FALSE,8.07545931729809,0.000347023455744123,0.868677605574511,0.0528196289448501,"RT2_ZT8_leading_edge_dataset",0.0220541331368955,1.65651000799492,-5.44817298058074e-06,4.73270585952663e-06,0.135307663418486,0.885483292130417,0.887390112381543
