"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
21776,"461324",42.2,831.7,6.67266565664953,2.90682516139946,2.98105157783268,0.00541186333820072,831.7,6.72467343324177,4.76425072492145,-6.81748509042977e-07
21777,"319080",27.8,243.7,5.37943641783283,2.01906103069093,2.17090193993457,0.00541199050608331,243.7,5.50003297044863,4.76412069326026,-6.78446800885964e-07
21778,"171699",4.4,24.3,3.03974915897077,1.35335020540054,1.70887180942229,0.00541384180770257,24.3,3.23080439573347,4.76398998315226,-6.75145092728952e-07
21779,"8107",10.8,36.2,3.27336401015227,0.805264478680651,1.20951298470155,0.00541422955147461,36.2,3.6163087612791,4.76385859789917,-6.7184338457194e-07
21780,"65627",18.4,38.8,3.06339092202781,0.0981178559585234,0.746069582014288,0.00541510157938564,38.8,3.68386691229039,4.7637265408027,-6.68541676414927e-07
21781,"301447",39.6,418.8,5.94069743005433,2.23692936344664,2.35856436073595,0.00541603120310062,418.8,6.03977840738653,4.76359381516455,-6.65239968257903e-07
21782,"288714",36.2,430.7,5.98015078720771,2.36384202592861,2.47635267322834,0.00541621247066441,430.7,6.06773090256143,4.76346042428644,-6.61938260100891e-07
21783,"539179",36.8,202.7,5.11739483066779,1.48508572804225,1.70622920828307,0.00541626129107305,202.7,5.31664832323276,4.76332637147006,-6.58636551943879e-07
21784,"316126",55.2,1099.2,6.95177216439891,2.92285540749927,2.99137496818504,0.00541656370715079,1099.2,7.00324726044136,4.76319166001713,-6.55334843786866e-07
21785,"559371",4.8,10.7,1.93152141160321,0.17366349405084,0.801627823554015,0.0054168436430398,10.7,2.45958884180371,4.76305629322936,-6.52033135629854e-07
21786,"344096",10,30.5,3.06805293513362,0.670157662335246,1.11514159061932,0.00541716804969804,30.5,3.44998754583159,4.76292027440845,-6.48731427472842e-07
21787,"230726",11.8,44.7,3.5234150143864,0.973969843460833,1.3318739701479,0.00541799519427206,44.7,3.82209829790016,4.76278360685611,-6.45429719315829e-07
21788,"145096",25.2,143.7,4.78331637137157,1.51755696060451,1.7408837985676,0.00541893873288066,143.7,4.97466263363744,4.76264629387406,-6.42128011158817e-07
21789,"27343",12.8,85.2,4.29592393562047,1.67125534345731,1.8955562629097,0.00541914643110397,85.2,4.45667017766965,4.76250833876399,-6.38826303001805e-07
21790,"397649",4.6,24.3,3.03013370027132,1.30736710253022,1.66442004685145,0.00541987554996469,24.3,3.23080439573347,4.76236974482762,-6.35524594844793e-07
21791,"504683",17.8,151.2,4.90082042808905,1.96696355825315,2.13940500644739,0.00541997267785003,151.2,5.02519544542759,4.76223051536666,-6.3222288668778e-07
21792,"208280",127.8,2570.2,7.80114579096996,2.94288497729971,3.00127245392961,0.00542059619202013,2570.2,7.85212799498325,4.76209065368281,-6.28921178530768e-07
21793,"514176",24.4,481.8,6.12774216540053,2.89299299137604,2.98294595788161,0.005420722451974,481.8,6.17960248922338,4.76195016307778,-6.25619470373756e-07
21794,"153595",3.8,28.2,3.23474917402449,1.66613325611065,2.00432091121173,0.00542075826010294,28.2,3.37416870927424,4.76180904685328,-6.22317762216744e-07
21795,"427140",3.8,28.2,3.23474917402449,1.66613325611065,2.00432091121173,0.00542075826010294,28.2,3.37416870927424,4.76166730831102,-6.19016054059731e-07
21796,"465640",387.8,36317.7,10.4893529284997,4.52628785591338,4.53957076191031,0.00542208055530809,36317.7,10.5000880391231,4.7615249507527,-6.15714345902719e-07
21797,"204846",168,13894.5,9.52715639915303,4.39725768422996,4.41528437795893,0.00542250865045027,13894.5,9.53932032569616,4.76138197748004,-6.12412637745707e-07
21798,"423810",13.6,45.8,3.50254987592244,0.821528347208152,1.21421429837813,0.00542287908847238,45.8,3.8458832029236,4.76123839179474,-6.09110929588683e-07
21799,"564740",5.2,13.2,2.19722457733622,0.372675285285173,0.931558204004943,0.005423185218649,13.2,2.65324196460721,4.76109419699851,-6.0580922143167e-07
21800,"366250",6,24.5,2.9704144655697,1.02450431651439,1.40691364832263,0.00542348304600133,24.5,3.23867845216438,4.76094939639306,-6.02507513274658e-07
21801,"75532",5.8,26.2,3.06339092202781,1.14646830984574,1.50790149321468,0.00542391838811458,26.2,3.30321697330195,4.7608039932801,-5.99205805117646e-07
21802,"295688",4.8,13.7,2.29253475714054,0.53467683958817,1.04877991492023,0.00542397810549918,13.7,2.68784749378469,4.76065799096133,-5.95904096960633e-07
21803,"247425",78.8,1761.7,7.42886781061626,3.0493443061605,3.10712153406926,0.00542439256472786,1761.7,7.47460200342591,4.76051139273846,-5.92602388803621e-07
21804,"335651",4,13.5,2.35137525716348,0.741937344729377,1.21639532432449,0.0054248345137944,13.5,2.67414864942653,4.76036420191321,-5.89300680646609e-07
21805,"139652",6.8,30.7,3.21486780347066,1.16074406977512,1.50734004241109,0.0054253575985988,30.7,3.45631668088323,4.76021642178727,-5.85998972489597e-07
21806,"344004",6.8,30.7,3.21486780347066,1.16074406977512,1.50734004241109,0.0054253575985988,30.7,3.45631668088323,4.76006805566236,-5.82697264332584e-07
21807,"149567",3.6,24.8,3.10009228887823,1.57403598538318,1.92990980770887,0.00542581976073662,24.8,3.25037449192757,4.75991910684019,-5.79395556175572e-07
21808,"222206",3.6,24.8,3.10009228887823,1.57403598538318,1.92990980770887,0.00542581976073662,24.8,3.25037449192757,4.75976957862246,-5.7609384801856e-07
21809,"239757",3.6,24.8,3.10009228887823,1.57403598538318,1.92990980770887,0.00542581976073662,24.8,3.25037449192757,4.75961947431089,-5.72792139861547e-07
21810,"397782",33.2,139.2,4.67282883446191,1.14060319039335,1.43336187197788,0.0054262830465398,139.2,4.94306997460049,4.75946879720717,-5.69490431704535e-07
21811,"415216",98.8,1377.7,7.15453722886175,2.55136904554433,2.63507311629673,0.005426403000456,1377.7,7.22889630517758,4.75931755061302,-5.66188723547523e-07
21812,"276088",102,2233,7.66481578528574,3.0300867970561,3.08612843855589,0.00542642693695165,2233,7.71154897962915,4.75916573783015,-5.62887015390511e-07
21813,"434209",13.8,75.7,4.1415461637064,1.44691898293633,1.70210956828024,0.00542664443873776,75.7,4.33990170837321,4.75901336216026,-5.59585307233498e-07
21814,"426823",30.4,482.8,6.11677473807343,2.66996684515922,2.7651598808112,0.00542695857901061,482.8,6.18167159817593,4.75886042690507,-5.56283599076486e-07
21815,"75704",12.2,69.2,4.06044301054642,1.48022618095409,1.73556491088441,0.0054275734064795,69.2,4.25134831103177,4.75870693536627,-5.52981890919474e-07
21816,"345062",10.6,76.8,4.2076732475291,1.75666814941678,1.9803506390356,0.00542765779193652,76.8,4.35414143118435,4.75855289084559,-5.4968018276245e-07
21817,"228739",2.8,8.7,1.93152141160321,0.596520344870874,1.13370360847938,0.0054278090207635,8.7,2.27212588550934,4.75839829664472,-5.46378474605437e-07
21818,"492131",8.4,51.8,3.79323946943818,1.55252978016222,1.81915844341617,0.00542851221894283,51.8,3.96651119071222,4.75824315606538,-5.43076766448425e-07
21819,"61444",44.8,308.2,5.57746310797753,1.75317901685739,1.92854078346508,0.0054285171202751,308.2,5.73398831671327,4.75808747240927,-5.39775058291413e-07
21820,"181946",9.8,109.7,4.61412992735956,2.23458379322939,2.41536698160466,0.00542882084126498,109.7,4.70682383971459,4.75793124897811,-5.364733501344e-07
21821,"253940",7.8,43.7,3.60821155104648,1.43345982956232,1.723224368406,0.00542942940845644,43.7,3.79997350161952,4.75777448907359,-5.33171641977388e-07
21822,"95121",148.8,7785.2,8.94081251010444,3.93151143902132,3.95737665196943,0.0054301550652211,7785.2,8.96010821497124,4.75761719599743,-5.29869933820376e-07
21823,"384135",3.8,16.7,2.63188884013665,1.0632729222228,1.48040765269037,0.00543031251027559,16.7,2.87356463957978,4.75745937305134,-5.26568225663363e-07
21824,"423357",3.8,16.7,2.63188884013665,1.0632729222228,1.48040765269037,0.00543031251027559,16.7,2.87356463957978,4.75730102353702,-5.23266517506351e-07
21825,"246208",146.8,26129.2,10.1652131515618,5.16935314304769,5.18173762571554,0.0054316323550268,26129.2,10.1708470125229,4.75714215075619,-5.19964809349339e-07
21826,"401962",11,22,2.484906649788,0,0.693147180559945,0.00543206645599229,22,3.13549421592915,4.75698275801054,-5.16663101192327e-07
21827,"265454",12.8,38.2,3.27336401015227,0.648695417989111,1.09339034468696,0.00543231092444383,38.2,3.66867674679642,4.7568228486018,-5.13361393035314e-07
21828,"441331",30,391,5.89164421182577,2.45765700734062,2.56751017832321,0.00543283153179492,391,5.97126183979046,4.75666242583166,-5.10059684878302e-07
21829,"242020",22,417.5,5.9826760410749,2.84718182514575,2.94324209093259,0.00543312299237557,417.5,6.03667688992953,4.75650149300183,-5.0675797672129e-07
21830,"147709",3.6,8.3,1.7404661748405,0.214409871345455,0.835321669340488,0.00543405398303426,8.3,2.23001440015921,4.75634005341403,-5.03456268564277e-07
21831,"574436",626.4,69427.3,11.1389866398192,4.6974023440626,4.70804629622584,0.00543620904850323,69427.3,11.1480498443547,4.75617811036996,-5.00154560407265e-07
21832,"53450",3.6,28.8,3.26575941076705,1.739703107272,2.07944154167984,0.00543625462081486,28.8,3.39450839351136,4.75601566717133,-4.96852852250253e-07
21833,"65260",3.6,28.8,3.26575941076705,1.739703107272,2.07944154167984,0.00543625462081486,28.8,3.39450839351136,4.75585272711985,-4.93551144093241e-07
21834,"92246",3.6,28.8,3.26575941076705,1.739703107272,2.07944154167984,0.00543625462081486,28.8,3.39450839351136,4.75568929351723,-4.90249435936217e-07
21835,"129198",3.6,28.8,3.26575941076705,1.739703107272,2.07944154167984,0.00543625462081486,28.8,3.39450839351136,4.75552536966516,-4.86947727779204e-07
21836,"479955",3.6,28.8,3.26575941076705,1.739703107272,2.07944154167984,0.00543625462081486,28.8,3.39450839351136,4.75536095886537,-4.83646019622192e-07
21837,"335895",63,1746,7.42892719480227,3.2700441114426,3.32194801000801,0.00543635919443635,1746,7.46565531013406,4.75519606441957,-4.8034431146518e-07
21838,"197906",31.4,386.3,5.87464979251615,2.39649136971786,2.50980637675803,0.00543657987727387,386.3,5.95919958652071,4.75503068962944,-4.77042603308167e-07
21839,"38926",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.75486483779672,-4.73740895151155e-07
21840,"68734",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.7546985122231,-4.70439186994143e-07
21841,"77083",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.7545317162103,-4.6713747883713e-07
21842,"88498",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.75436445306001,-4.63835770680118e-07
21843,"125629",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.75419672607396,-4.60534062523106e-07
21844,"136248",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.75402853855384,-4.57232354366094e-07
21845,"154653",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.75385989380136,-4.53930646209081e-07
21846,"176401",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.75369079511825,-4.50628938052069e-07
21847,"215854",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.75352124580619,-4.47327229895057e-07
21848,"262277",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.7533512491669,-4.44025521738044e-07
21849,"263779",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.75318080850209,-4.40723813581032e-07
21850,"282694",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.75300992711347,-4.3742210542402e-07
21851,"284214",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.75283860830274,-4.34120397266996e-07
21852,"289441",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.75266685537162,-4.30818689109984e-07
21853,"290438",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.7524946716218,-4.27516980952971e-07
21854,"313065",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.75232206035501,-4.24215272795959e-07
21855,"313658",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.75214902487294,-4.20913564638947e-07
21856,"313849",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.75197556847731,-4.17611856481934e-07
21857,"323439",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.75180169446982,-4.14310148324922e-07
21858,"328879",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.75162740615218,-4.1100844016791e-07
21859,"352240",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.75145270682611,-4.07706732010897e-07
21860,"358826",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.7512775997933,-4.04405023853885e-07
21861,"380870",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.75110208835546,-4.01103315696873e-07
21862,"429610",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.75092617581432,-3.97801607539861e-07
21863,"436721",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.75074986547156,-3.94499899382848e-07
21864,"442347",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.7505731606289,-3.91198191225836e-07
21865,"449965",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.75039606458806,-3.87896483068824e-07
21866,"451167",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.75021858065073,-3.84594774911811e-07
21867,"486385",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.75004071211862,-3.81293066754799e-07
21868,"530280",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.74986246229345,-3.77991358597787e-07
21869,"576163",1.2,2.7,0.916290731874155,0.127833371509885,0.810930216216329,0.00543704397290092,2.7,1.30833281965018,4.74968383447692,-3.74689650440763e-07
21870,"29097",210,7425,8.88405606174246,3.53219792826639,3.56550043295343,0.00543730141996422,7425,8.91274263473703,4.74950483197074,-3.71387942283751e-07
21871,"155809",20.6,144.3,4.82591085268599,1.75321753799587,1.94660338998429,0.00543737540019429,144.3,4.97880057057624,4.74932545807662,-3.68086234126738e-07
21872,"10879",5.8,61.2,4.03246915850401,2.11554654632195,2.35628927196591,0.00543771147712601,61.2,4.13035499974513,4.74914571609626,-3.64784525969726e-07
21873,"447089",8.6,63.8,4.02891675689964,1.76715365842585,2.00399098709128,0.00543845636667793,63.8,4.17130560335823,4.74896560933138,-3.61482817812714e-07
21874,"22812",4,18.5,2.7408400239252,1.1314021114911,1.53147637096439,0.00543857469082587,18.5,2.9704144655697,4.74878514108367,-3.58181109655701e-07
21875,"76450",10.6,47.8,3.64283551561253,1.19183041750021,1.50617163837939,0.00543875236363453,47.8,3.8877303128591,4.74860431465486,-3.54879401498689e-07
21876,"39136",21.2,69.2,3.89182029811063,0.791728009232393,1.18299968094566,0.00543923063629038,69.2,4.25134831103177,4.74842313334665,-3.51577693341677e-07
21877,"442280",4,54.5,3.94158180766969,2.33214389523559,2.61190634054931,0.0054394628202904,54.5,4.01638302075239,4.74824160046075,-3.48275985184664e-07
21878,"125700",911.2,263445.7,12.4781415899652,5.66228232568761,5.66684014148855,0.0054400921340464,263445.7,12.4816063494629,4.74805971929886,-3.44974277027652e-07
21879,"285596",4.4,11.3,2.06686275947298,0.380463805902747,0.943198184794079,0.00544022323325191,11.3,2.50959926237837,4.74787749316269,-3.4167256887064e-07
21880,"508392",295.8,29101.7,10.2683702207619,4.57531170946864,4.58886832042053,0.00544063196178012,29101.7,10.2785862323606,4.74769492535395,-3.38370860713628e-07
21881,"455225",4.2,25.2,3.09104245335832,1.44238382777093,1.79175946922805,0.00544181171131205,25.2,3.26575941076705,4.74751201917435,-3.35069152556615e-07
21882,"124619",1.6,12.8,2.50143595173921,1.54592450671177,2.07944154167984,0.0054418852312957,12.8,2.62466859216316,4.74732877792561,-3.31767444399603e-07
21883,"152515",1.6,12.8,2.50143595173921,1.54592450671177,2.07944154167984,0.0054418852312957,12.8,2.62466859216316,4.74714520490941,-3.28465736242591e-07
21884,"170116",1.6,12.8,2.50143595173921,1.54592450671177,2.07944154167984,0.0054418852312957,12.8,2.62466859216316,4.74696130342748,-3.25164028085578e-07
21885,"172907",1.6,12.8,2.50143595173921,1.54592450671177,2.07944154167984,0.0054418852312957,12.8,2.62466859216316,4.74677707678152,-3.21862319928566e-07
21886,"210178",1.6,12.8,2.50143595173921,1.54592450671177,2.07944154167984,0.0054418852312957,12.8,2.62466859216316,4.74659252827324,-3.18560611771554e-07
21887,"244029",1.6,12.8,2.50143595173921,1.54592450671177,2.07944154167984,0.0054418852312957,12.8,2.62466859216316,4.74640766120435,-3.1525890361453e-07
21888,"356392",1.6,12.8,2.50143595173921,1.54592450671177,2.07944154167984,0.0054418852312957,12.8,2.62466859216316,4.74622247887656,-3.11957195457518e-07
21889,"379315",1.6,12.8,2.50143595173921,1.54592450671177,2.07944154167984,0.0054418852312957,12.8,2.62466859216316,4.74603698459157,-3.08655487300505e-07
21890,"433914",1.6,12.8,2.50143595173921,1.54592450671177,2.07944154167984,0.0054418852312957,12.8,2.62466859216316,4.74585118165109,-3.05353779143493e-07
21891,"459122",1.6,12.8,2.50143595173921,1.54592450671177,2.07944154167984,0.0054418852312957,12.8,2.62466859216316,4.74566507335684,-3.02052070986481e-07
21892,"480553",1.6,12.8,2.50143595173921,1.54592450671177,2.07944154167984,0.0054418852312957,12.8,2.62466859216316,4.74547866172828,-3.0644371782325e-07
21893,"157864",67.8,853.7,6.66810117554094,2.43689743060164,2.53301764906991,0.0054422751183733,853.7,6.75075053017197,4.74529194365602,-3.10835364660018e-07
21894,"96468",99.8,2920.7,7.9451656959238,3.33202734028653,3.37641040924261,0.00544267035377988,2920.7,7.97992091763526,4.74510491474838,-3.15227011496787e-07
21895,"431998",13.8,33.7,3.03974915897077,0.345121978200696,0.892829245195157,0.00544280913358746,33.7,3.54673968695281,4.74491757061373,-3.19618658333556e-07
21896,"188735",6.2,192.2,5.23110861685459,3.25702759083258,3.43398720448515,0.005443200665374,192.2,5.26372592177842,4.74472990686043,-3.24010305170325e-07
21897,"550966",4.6,8.3,1.54756250871601,-0.17520408902509,0.590199211307503,0.00544345455845485,8.3,2.23001440015921,4.74454191909682,-3.28401952007094e-07
21898,"85885",5,20,2.77258872223978,0.980829253011726,1.38629436111989,0.0054443263055011,20,3.04452243772342,4.74435360293126,-3.32793598843862e-07
21899,"254173",5,20,2.77258872223978,0.980829253011726,1.38629436111989,0.0054443263055011,20,3.04452243772342,4.7441649539721,-3.37185245680631e-07
21900,"573189",15.4,64.3,3.91002100275747,1.11273966792732,1.42919212182399,0.00544490826533307,64.3,4.17899203628239,4.74397596782769,-3.415768925174e-07
21901,"323097",3.6,26.3,3.16547504814109,1.63941874464604,1.98863509372165,0.00544526513255041,26.3,3.30688670219091,4.74378664010639,-3.45968539354169e-07
21902,"220336",159.6,7085.8,8.84321097013359,3.76429416862093,3.79317737534303,0.00544667022122622,7085.8,8.86598917772628,4.74359696641655,-3.50360186190938e-07
21903,"549190",15.4,63.3,3.88977739648083,1.09249606165067,1.41351781973055,0.0054479639058661,63.3,4.16355963124357,4.74340694236653,-3.54751833027706e-07
21904,"265190",63.6,570.3,6.22989072195335,2.06167631116479,2.19354906781642,0.00544946055969842,570.3,6.34791446573042,4.74321656356467,-3.59143479864491e-07
21905,"365319",12.6,150.3,4.93231332732079,2.32224353457878,2.4789364828015,0.00544968321846798,150.3,5.01926462079431,4.74302582561933,-3.63535126701259e-07
21906,"380283",137.6,4704.8,8.42687453321453,3.49528244645873,3.5319876176465,0.0054497572864993,4704.8,8.45655106944668,4.74283472413887,-3.67926773538028e-07
21907,"258824",40.4,750.8,6.56723485951435,2.84395397868309,2.92230951974525,0.00544990849191546,750.8,6.62247033113008,4.74264325473163,-3.72318420374797e-07
21908,"431034",14.2,122.7,4.69592454925656,1.97462912140433,2.15650038710965,0.00545037477490803,122.7,4.81785927939844,4.74245141300597,-3.76710067211566e-07
21909,"438086",3.8,42.2,3.67376581630389,2.10514989839004,2.40741915430963,0.00545038165563619,42.2,3.76584049525006,4.74225919457025,-3.81101714048335e-07
21910,"337939",41.2,454.2,6.02586597382531,2.28344575278335,2.40009937331598,0.00545041221005645,454.2,6.12073688281212,4.74206659503281,-3.85493360885103e-07
21911,"61089",30.4,528.8,6.21340737784567,2.76659948493147,2.8561676801253,0.00545047766231638,528.8,6.27249957683797,4.74187361000201,-3.89885007721872e-07
21912,"86576",131.2,3521.2,8.12888014212564,3.24456421470805,3.28983424307676,0.00545082997819464,3521.2,8.16684107336098,4.7416802350862,-3.94276654558641e-07
21913,"11964",570.8,43730.2,10.6726786871697,4.32388940728151,4.33875533231315,0.00545100413390207,43730.2,10.6858170851464,4.74148646589374,-3.9866830139541e-07
21914,"480696",4.2,9.2,1.79175946922805,0.143100843640673,0.784118958765672,0.00545101756597002,9.2,2.32238772029023,4.74129229803297,-4.03059948232179e-07
21915,"376567",3.8,24.2,3.06339092202781,1.49477500411396,1.8513515664303,0.00545141972784868,24.2,3.22684399451738,4.74109772711226,-4.07451595068948e-07
21916,"179410",12.4,108.3,4.57367951889672,1.97842481193985,2.16720868139595,0.00545205035270337,108.3,4.69409639518249,4.74090274873995,-4.11843241905716e-07
21917,"226179",27.6,162.8,4.91412439371541,1.56071767588961,1.77470668084534,0.00545264729568853,162.8,5.09864617141897,4.7407073585244,-4.16234888742485e-07
21918,"195052",16.8,89.2,4.29592393562047,1.41672547832243,1.66950215317675,0.0054527676327195,89.2,4.50202942706858,4.74051155207397,-4.20626535579254e-07
21919,"505463",22.8,150.7,4.85903690994514,1.68935132926771,1.88853056967205,0.00545329370535826,150.7,5.02190488635449,4.74031532499699,-4.25018182416023e-07
21920,"516105",34.8,519.7,6.18600284141186,2.6080549480052,2.70363433523397,0.00545357992718613,519.7,6.25517406016885,4.74011867290184,-4.29409829252791e-07
21921,"129066",17.6,204.3,5.23484494359246,2.31168336287331,2.45169059977947,0.00545373863604082,204.3,5.32447232402489,4.73992159139685,-4.3380147608956e-07
21922,"457854",6.6,36.8,3.44041809481544,1.41226984752315,1.71842819614251,0.00545460719964595,36.8,3.63230910262554,4.73972407609039,-4.38193122926345e-07
21923,"457859",14.8,86.2,4.28220629939167,1.52219635935875,1.76204299689958,0.00545462197160683,86.2,4.46820433091493,4.73952612259081,-4.42584769763113e-07
21924,"405722",48.8,1138.2,6.99429988038232,3.08628489635172,3.14947303330992,0.00545527926143994,1138.2,7.03808154065771,4.73932772650645,-4.46976416599882e-07
21925,"50929",14,204.5,5.2548878086207,2.54683760751849,2.6815106458676,0.00545654863694065,204.5,5.32544603393629,4.73912888344568,-4.51368063436651e-07
21926,"467700",33.6,462.3,6.06308729078095,2.51923360871727,2.62168796402502,0.00545698941045588,462.3,6.1383747924226,4.73892958901685,-4.5575971027342e-07
21927,"279501",47,505.5,6.13013894179574,2.25893793088785,2.37540043675047,0.00545700231838884,505.5,6.22752432368874,4.7387298388283,-4.60151357110189e-07
21928,"45091",13.6,195.8,5.21057845224003,2.52955692352574,2.6670239373544,0.00545762965810083,195.8,5.28218798461815,4.7385296284884,-4.64543003946957e-07
21929,"287428",60.4,2414.3,7.76425354270394,3.64684370755084,3.68817556405734,0.00545900883583509,2414.3,7.78957878197405,4.7383289536055,-4.68934650783726e-07
21930,"346982",75,1960.5,7.54247853940436,3.21174519911803,3.26346670819608,0.00545971282905298,1960.5,7.58146476564961,4.73812780978794,-4.73326297620495e-07
21931,"554525",92,878,6.6682282484174,2.13562875526415,2.25585801658608,0.00546023521611514,878,6.77878489768518,4.73792619264409,-4.77717944457264e-07
21932,"508721",5.8,118.2,4.73092139129365,2.81399877911159,3.01452018741962,0.00546024674566047,118.2,4.78080275463125,4.73772409778229,-4.82109591294033e-07
21933,"131287",95.8,2412.2,7.74820114656296,3.17555415228043,3.22603178817233,0.00546028585232278,2412.2,7.78870894656661,4.7375215208109,-4.86501238130801e-07
21934,"397797",51.2,1106.2,6.96224346426621,3.00716096937761,3.07294646551512,0.00546028904672119,1106.2,7.0095895848634,4.73731845733827,-4.9089288496757e-07
21935,"366514",27.4,290.3,5.57557024350928,2.22918109834212,2.36037185763656,0.00546030287814513,290.3,5.67435366396539,4.73711490297276,-4.95284531804339e-07
21936,"505043",3.6,14.3,2.45958884180371,0.933532538308661,1.3793256918038,0.00546035033822156,14.3,2.72785282839839,4.73691085332272,-4.99676178641108e-07
21937,"55243",312,22994.5,10.0293930669231,4.28318987638293,4.30000714807078,0.00546055464364294,22994.5,10.043053823595,4.73670630399649,-5.04067825477877e-07
21938,"435294",13.6,95.8,4.42124734782716,1.74022581911287,1.95219289223481,0.0054610459572678,95.8,4.57264699428253,4.73650125060245,-5.08459472314645e-07
21939,"333919",7.6,24.3,2.87356463957978,0.721802436320322,1.16232810305422,0.00546106277494331,24.3,3.23080439573347,4.73629568874892,-5.12851119151414e-07
21940,"425355",4.8,16.7,2.55722731136763,0.799369393815253,1.24679280150886,0.00546134574323565,16.7,2.87356463957978,4.73608961404428,-5.17242765988198e-07
21941,"416718",20.8,212.2,5.25957653823161,2.17766656843656,2.32257623947261,0.00546253743152471,212.2,5.36223069229169,4.73588302209688,-5.21634412824967e-07
21942,"81109",103.2,1749.2,7.40671073017764,2.76039860085837,2.8302449664913,0.00546271620165766,1749.2,7.46748534610173,4.73567590851506,-5.26026059661736e-07
21943,"141592",7.4,27.8,3.06339092202781,0.935159216178538,1.32355602048647,0.00546307798995259,27.8,3.3603753871419,4.73546826890718,-5.30417706498505e-07
21944,"121134",157.8,9090.7,9.09760830865488,4.02996275984185,4.05367878349558,0.00546481029555886,9090.7,9.11511718838758,4.73526009888159,-5.34809353335274e-07
21945,"15231",9.8,61.7,3.96840333886425,1.58885720473408,1.83990154523482,0.00546525676787145,61.7,4.13836144763888,4.73505139404666,-5.39201000172043e-07
21946,"215333",55.8,1275.2,7.10693395284251,3.06739762711541,3.12908443864869,0.00546526678273213,1275.2,7.15164219143425,4.73484215001072,-5.43592647008811e-07
21947,"436390",32.8,433.7,5.99620330145516,2.47574249896618,2.58192453545122,0.00546548228991885,433.7,6.07465613799475,4.73463236238213,-5.4798429384558e-07
21948,"306175",234.4,17369.8,9.7489601350855,4.28767394025932,4.30545928736123,0.00546552628089624,17369.8,9.7625459145937,4.73442202676925,-5.52375940682349e-07
21949,"61252",10.8,86.7,4.3425058765116,1.87440634503998,2.08290774965632,0.00546604779252329,86.7,4.47392189937814,4.73421113878043,-5.56767587519118e-07
