"feature_id","gene_symbol","rank","baseMean","dispGeneEst","iod_fitted","cv2_fitted","local_window_left_rank","local_window_right_rank","local_window_n"
"468045","Tex22",19009,1.67239879741681,10,0.78805990934913,-0.377797912242933,17149,20869,3721
"494737","H3f3c",19010,1.67239879741681,10,0.788208152019577,-0.378252164457571,17150,20870,3721
"510266","Adam10",19011,1.67239879741681,10,0.787679489184004,-0.379026427680273,17151,20871,3721
"563834","-",19012,1.67239879741681,10,0.787674151846458,-0.37924372756747,17152,20872,3721
"577794","Aff2",19013,1.67239879741681,10,0.788017144445758,-0.38007873088101,17153,20873,3721
"73206","Supt6h",19014,1.67239879741681,10,0.788164705204396,-0.381162608809944,17154,20874,3721
"96144","Helz",19015,1.67239879741681,10,0.788885931279026,-0.381674742518047,17155,20875,3721
"211153","Plat",19016,3.68794609266018,0.3609861003869,0.788482924320878,-0.382463645460557,17156,20876,3721
"357178","Myh7b",19017,3.68794609266018,0.3609861003869,0.78837584553483,-0.383752227904907,17157,20877,3721
"406462","Tstd2",19018,17.7440960838395,1e-08,0.78774594499555,-0.384724175344513,17158,20878,3721
"568001","Med14",19019,2.28051270463211,1.41112519609528,0.788078691869465,-0.385039169542022,17159,20879,3721
"561468","Ophn1",19020,27.2850925595967,0.0808963511970934,0.787538201403649,-0.385674879209613,17160,20880,3721
"293746","Naaladl2",19021,4.93736160408832,1.00956946457845,0.787374558854587,-0.385771109392259,17161,20881,3721
"523010","Snupn",19022,85.2383198462661,0.198439607109447,0.787103968170694,-0.386213481379077,17162,20882,3721
"434448","Tmem234",19023,63.2393257862681,0.0233584652892962,0.787148681663597,-0.386603728148458,17163,20883,3721
"469006","Rpl41",19024,2641.84989767686,0.066626370376806,0.786897682352489,-0.387446461717268,17164,20884,3721
"16940","Man2a2",19025,4.84708454486659,8.27112003857804,0.787010369907842,-0.387754311758471,17165,20885,3721
"170646","Tmem129",19026,10.2704719411184,0.0367344435046636,0.786755671586686,-0.386928785555721,17166,20886,3721
"254831","Chmp1a",19027,241.460602004175,0.0681503257240238,0.786420885670644,-0.387206359741569,17167,20887,3721
"338333","Sulf2",19028,11.1005685128073,0.344837638231068,0.786219540719463,-0.387141472023508,17168,20888,3721
"82170","-",19029,4.42316480306043,2.6188886687161,0.786197215143698,-0.38740506503572,17169,20889,3721
"415948","Zdhhc18",19030,41.9040301826301,0.0421605880417455,0.7860957657361,-0.387817202479114,17170,20890,3721
"468121","-",19031,10.2038648089083,0.460141379885999,0.786149003119444,-0.388867930687844,17171,20891,3721
"540193","Pecr",19032,76.0533811370917,0.0481224075266289,0.785756234738582,-0.388918097262223,17172,20892,3721
"436963","Dffa",19033,92.3800266725208,0.0455845794850332,0.785513275570704,-0.388767547834178,17173,20893,3721
"256615","Mcm5",19034,3.8449595221732,7.55854244289899,0.78558213267328,-0.389110964844118,17174,20894,3721
"133201","-",19035,19.6574478660547,0.101378628973912,0.785550537345806,-0.389707734055847,17175,20895,3721
"495611","Phf20l1",19036,23.2793708241171,0.0287038018083742,0.785628889387226,-0.390145718999422,17176,20896,3721
"325814","Acvr1c",19037,3.93326896579784,2.20997085842561,0.785649658920882,-0.389504825098128,17177,20897,3721
"474676","Rap1b",19038,47.0028658356977,0.082496622043318,0.785936949489138,-0.38993062241511,17178,20898,3721
"278176","Bcl9",19039,22.4525914766123,0.089887139173767,0.7858296974889,-0.390395073070205,17179,20899,3721
"455481","Smc6",19040,20.8083556745685,0.184440857183601,0.786729680817718,-0.390769052507052,17180,20900,3721
"454869","Ptrhd1",19041,52.5867291538747,0.0616145090853647,0.786464792682871,-0.390872312705034,17181,20901,3721
"270834","Armc1",19042,56.1145602155979,0.0381913433688941,0.78667966016657,-0.390720779255638,17182,20902,3721
"415809","Stx12",19043,286.590179467415,0.0908894849142063,0.786798275411265,-0.390184565446229,17183,20903,3721
"61192","-",19044,6.66466553634595,1e-08,0.786724732543963,-0.39011224216841,17184,20904,3721
"23965","Th",19045,37.7695726252061,0.191266814890394,0.786463803418926,-0.39007691713315,17185,20905,3721
"360314","Mtg2",19046,73.9374648162493,0.0806478553170227,0.786857973163963,-0.390212100116653,17186,20906,3721
"512673","Atp1b3",19047,16.7077848421651,0.0345922096462402,0.78711851492783,-0.390607207395895,17187,20907,3721
"107006","Rnf168",19048,14.0842631106539,1e-08,0.787490679443797,-0.390159381352959,17188,20908,3721
"414539","RGD1559909",19049,2.95699288918246,7.07279384233561,0.787456337298362,-0.389490700441,17189,20909,3721
"397796","LOC500299",19050,1330.4722268566,0.121805053948287,0.787583756002658,-0.389162548836723,17190,20910,3721
"76288","Atp5mc1",19051,1081.76984955512,0.0579394753154227,0.787794179019544,-0.389158053543783,17191,20911,3721
"202854","LOC100909690",19052,2.37073806350993,1.29247705697846,0.787542498253066,-0.389338600599817,17192,20912,3721
"484778","-",19053,2.37073806350993,1.29247705697846,0.787804966700653,-0.389500429249463,17193,20913,3721
"7148","Brsk1",19054,335.446711732875,0.0925821305298937,0.787969488414163,-0.389252316701661,17194,20914,3721
"565023","C1galt1c1",19055,12.5578346309051,0.244422420033254,0.787685206195972,-0.389434447758388,17195,20915,3721
"17945","Tmem126a",19056,33.2985597346139,0.0801274796377869,0.788513672641455,-0.389566169178073,17196,20916,3721
"461651","Syt16",19057,29.1756423271006,0.0252539501727333,0.787998473798748,-0.389550099679452,17197,20917,3721
"339181","Pmepa1",19058,116.101842903205,0.0606913472967604,0.787416400915395,-0.389831394073528,17198,20918,3721
"249281","Cdh11",19059,5.4844576623428,1.11087870933369,0.787488233667624,-0.38999065340942,17199,20919,3721
"150427","Zbtb18",19060,10.3811389095053,0.301514273293046,0.787720555602041,-0.390058361674355,17200,20920,3721
"244874","-",19061,3.95140678729707,2.15306450423849,0.788183243727079,-0.390323842532002,17201,20921,3721
"35342","LOC102549842",19062,3.51936638437408,0.485678899316249,0.787651980532969,-0.391475384634488,17202,20922,3721
"306448","Kyat3",19063,11.2855585270085,0.172223819732574,0.787559894003154,-0.391652262872825,17203,20923,3721
"171217","Ap1b1",19064,24.6565932307372,0.190237910682456,0.787591168808753,-0.391772801639849,17204,20924,3721
"490661","Lin7a",19065,184.48808238952,0.116570681071508,0.78803008289027,-0.392099379491915,17205,20925,3721
"117671","Xab2",19066,301.993050975301,0.0423390553627163,0.787453001533732,-0.392749496135313,17206,20926,3721
"463646","Dlst",19067,382.970798582577,0.102724316406095,0.787324999865462,-0.392698344890356,17207,20927,3721
"434090","Csmd2",19068,12.1623584152886,0.098015434935873,0.787147876012123,-0.392817588457017,17208,20928,3721
"171314","Dbnl",19069,84.2206990028256,0.0993600933623993,0.787245785476228,-0.393384098713614,17209,20929,3721
"179550","Dnajc15",19070,6.2945638640621,0.115140076690833,0.787269734811739,-0.393734582955076,17210,20930,3721
"175356","-",19071,43.1819229341202,0.0279090358529747,0.787548932452364,-0.393782897679664,17211,20931,3721
"121118","Nupr2",19072,32.5351211517625,0.00643967968793715,0.787602935448835,-0.393126745286121,17212,20932,3721
"89168","Gltpd2",19073,68.0868576222012,0.188316830857357,0.78759324211413,-0.393551401108908,17213,20933,3721
"43790","Herc2",19074,15.7765952364235,0.0403533128143504,0.787374916591403,-0.39436833145518,17214,20934,3721
"315461","Csnk2b",19075,139.673593250077,0.0543870898262483,0.787160728460208,-0.395225746635603,17215,20935,3721
"147713","Rgs8",19076,162.029221360721,0.0455138928915084,0.78752065887047,-0.395769671980666,17216,20936,3721
"345792","Ppig",19077,6.04075144455704,0.36807103230102,0.787989221285173,-0.395355052285563,17217,20937,3721
"288856","-",19078,8.95823913262352,1.24621280413775,0.787624927153886,-0.396198313664438,17218,20938,3721
"509151","LOC102546547",19079,9.73567001915959,0.0129310986752899,0.788150935231235,-0.396360184751764,17219,20939,3721
"358424","Tox2",19080,105.358542596355,0.0689161345062435,0.787875417987633,-0.396308967602494,17220,20940,3721
"153696","Bmp2k",19081,4.91156996356984,2.50875363746721,0.788123563318837,-0.396589782692249,17221,20941,3721
"224088","-",19082,8.81255188187061,0.248283332568066,0.78819201120476,-0.396667237960294,17222,20942,3721
"416627","Ephb2",19083,16.0145541070477,0.00364629716970965,0.787887260346996,-0.396844453487162,17223,20943,3721
"342648","Lhx2",19084,16.926179264554,1e-08,0.787711335690863,-0.396974877304849,17224,20944,3721
"382110","Magi2",19085,2.95093187540638,1e-08,0.787113579064048,-0.397655636669029,17225,20945,3721
"506486","LOC120094332",19086,237.061102315815,0.0806989525524687,0.787382592407072,-0.398780628616912,17226,20946,3721
"549557","Hspe1",19087,352.153449169734,0.0709876029904319,0.787922839537211,-0.39900082398993,17227,20947,3721
"276005","Glrb",19088,27.5661092032245,0.0946372107407265,0.787636825168236,-0.399004252006094,17228,20948,3721
"303503","Vav3",19089,26.261928027903,0.185516799404264,0.788398558320901,-0.399425460600902,17229,20949,3721
"548052","Unc50",19090,121.854251105156,0.0703063545527424,0.788058529140879,-0.399576731263366,17230,20950,3721
"346560","Hnrnpa3",19091,41.4265471609647,0.0324072498089521,0.787631816546866,-0.399301034099864,17231,20951,3721
"539240","LOC120094803",19092,30.9453177417208,0.0620775374608934,0.78750963226818,-0.399521024657432,17232,20952,3721
"251245","Gpt2",19093,50.4891448555378,0.186639938708585,0.786668169224154,-0.399176656514385,17233,20953,3721
"76791","Stac2",19094,68.5592186878584,0.0353504197090559,0.786803855714498,-0.399264300952353,17234,20954,3721
"362413","LOC103692025",19095,4.39611317228968,2.5668304093906,0.786747820959426,-0.399447996537134,17235,20955,3721
"247448","Tcf4",19096,10.819553305916,0.19961884153223,0.786236515602597,-0.399240087907287,17236,20956,3721
"349151","-",19097,4.9531093715317,1e-08,0.786386098852522,-0.399536299297615,17237,20957,3721
"445942","Cdkl1",19098,6.6796618586361,0.230586617105577,0.786457082478741,-0.399607589636545,17238,20958,3721
"196815","Crlf1",19099,72.5223745575718,0.0513333875170556,0.785729927172203,-0.399264725269497,17239,20959,3721
"359129","Ddx27",19100,36.6556799785191,0.0452939945254662,0.785624570470298,-0.399341345884515,17240,20960,3721
"414089","Macf1",19101,34.8981265630322,0.172545941516659,0.785715137737573,-0.39900555633826,17241,20961,3721
"257787","Mri1",19102,14.4091249025217,0.151375434128217,0.785752771850362,-0.39943598635351,17242,20962,3721
"455995","RGD1561890",19103,4.65119079036404,2.7660032884989,0.78603854860214,-0.399845749244029,17243,20963,3721
"533720","Yipf3",19104,116.874011379969,0.050859395167813,0.786022452948059,-0.400428151068681,17244,20964,3721
"415185","Zbtb8b",19105,3.24516686087817,1e-08,0.785940430261136,-0.399904902349995,17245,20965,3721
"52938","Lcmt1",19106,262.927957831375,0.0479809787393487,0.786415977236337,-0.398938741751017,17246,20966,3721
"425704","-",19107,36.7525739312828,0.263123849209094,0.786620759388777,-0.398177730003191,17247,20967,3721
"442457","-",19108,15.056395488767,1e-08,0.786277421426727,-0.397220125114288,17248,20968,3721
"109974","Rbm11",19109,20.0630066972244,0.180053703530714,0.786498958437726,-0.396811419458345,17249,20969,3721
"106884","Tfrc",19110,59.9907575101177,0.126461731688173,0.786765571277545,-0.396028115195527,17250,20970,3721
"498638","Mapk8ip2",19111,54.984132918477,0.0431227321306868,0.787350509646829,-0.396275669633908,17251,20971,3721
"149685","Dedd",19112,26.6390249168537,0.0460907166307797,0.787079051679137,-0.396274336282985,17252,20972,3721
"520805","Lnc215",19113,3.51132834148886,2.67147520679302,0.786736409640587,-0.396970732442668,17253,20973,3721
"465765","Cpsf2",19114,26.7641885288293,0.0441780780609728,0.78670361462384,-0.397671398007297,17254,20974,3721
"18613","Dgat2",19115,233.042909109852,0.0423766114967952,0.786322343672341,-0.398434598357653,17255,20975,3721
"438097","Mxra8",19116,17.2564200163346,1e-08,0.786432351429336,-0.398390635608557,17256,20976,3721
"19757","Nrip3",19117,175.688010329253,0.0819955139895109,0.786458549945121,-0.398010962839315,17257,20977,3721
"129658","Camkk2",19118,4.96494467922127,1e-08,0.786360535017939,-0.397447907142485,17258,20978,3721
"101372","Gart",19119,20.571636431032,0.243906706057022,0.786652273931877,-0.397475940230194,17259,20979,3721
"466689","RGD1566401",19120,17.5755047142477,0.418428403217068,0.787156923266781,-0.397555301114828,17260,20980,3721
"544627","Trip10",19121,9.64953864229117,0.150979180025565,0.786982902265059,-0.397068161371436,17261,20981,3721
"309576","Ppil1",19122,50.0393972099958,0.0532459178023192,0.787192283727006,-0.396622741874026,17262,20982,3721
"18485","Emsy",19123,7.77461203376908,3.40018898078,0.78681651687454,-0.396895217401884,17263,20983,3721
"413361","St3gal3",19124,62.8441567438928,0.0897875030078576,0.787102509036593,-0.396154269192984,17264,20984,3721
"487926","Nfyb",19125,7.09788304734693,3.00711930690692,0.787019136271814,-0.396072880134248,17265,20985,3721
"55977","Sptbn2",19126,6.63442885050038,3.15510767098689,0.787608987696431,-0.396285249545492,17266,20986,3721
"138641","-",19127,6.28937932832551,0.101621451720449,0.787489513873624,-0.396322863365896,17267,20987,3721
"466766","RGD1566401",19128,119.28077790128,0.07614690884244,0.787624497689758,-0.396309374918189,17268,20988,3721
"447491","Synj2bp",19129,28.2097460360872,0.0180177238526265,0.787286683892234,-0.395980697747113,17269,20989,3721
"161605","Mdh1",19130,3300.30309575943,0.0871335506825005,0.786844280889965,-0.396903779261528,17270,20990,3721
"62392","Nhlrc2",19131,55.4866107614061,0.298350874427405,0.786140924237414,-0.397973495629813,17271,20991,3721
"118418","Rasl11a",19132,4.69007111535357,0.727420159287502,0.785821460565403,-0.398121820895497,17272,20992,3721
"382395","-",19133,10.7994088380367,0.0922668859468079,0.785480388504175,-0.397239134162611,17273,20993,3721
"431370","Nrdc",19134,103.597121825129,0.0599359459122152,0.785399847167712,-0.39712196059574,17274,20994,3721
"328679","LOC102548277",19135,7.69910526640608,1e-08,0.785458696401292,-0.39678485766763,17275,20995,3721
"321722","Med22",19136,27.8615728366361,0.0831806264917134,0.785846465487269,-0.395941439245423,17276,20996,3721
"117132","Sdf2l1",19137,15.9937355987966,0.218140952178419,0.785732837855788,-0.395839487110408,17277,20997,3721
"175136","Kctd6",19138,42.1239438106132,0.0855652481520011,0.785617495382493,-0.395000179541139,17278,20998,3721
"479003","Washc5",19139,40.1751022684321,0.0133385147365742,0.78534631400414,-0.394182401123999,17279,20999,3721
"539247","LOC120094803",19140,7.03340170088277,0.134413485635938,0.78552878617361,-0.393506914283194,17280,21000,3721
"246163","Camk2a",19141,23.4869377749081,1e-08,0.785365814638945,-0.39345134246169,17281,21001,3721
"118502","-",19142,2.1631630992275,6.20276615920382,0.785552201366182,-0.392678764345264,17282,21002,3721
"26737","Cep78",19143,2.1631630992275,6.20276615920382,0.78586281568252,-0.392015584220708,17283,21003,3721
"406516","-",19144,2.1631630992275,6.20276615920382,0.785860966958741,-0.391270896756742,17284,21004,3721
"96498","Arsg",19145,2.1631630992275,6.20276615920382,0.786018811895646,-0.390733697455824,17285,21005,3721
"500431","Scn8a",19146,2.94233358707821,1.75796223397634,0.786411742195348,-0.390219822153219,17286,21006,3721
"254185","-",19147,9.67959856135455,1.52833130997943,0.786126532309691,-0.38941209697987,17287,21007,3721
"89252","Rnf167",19148,110.309674047068,0.112624445992707,0.786278097933098,-0.388732493372712,17288,21008,3721
"127493","Limk1",19149,119.508310068774,0.0333566906105834,0.786662909682997,-0.388120391352229,17289,21009,3721
"240323","Cables1",19150,63.2498598593977,0.0800604124863378,0.786433833406377,-0.387350392808001,17290,21010,3721
"85944","-",19151,5.90411991071784,1e-08,0.78598373475205,-0.386635328557114,17291,21011,3721
"123571","Pop5",19152,12.2834603580301,0.586511087299561,0.785851706303905,-0.385767497041197,17292,21012,3721
"38912","Lig1",19153,57.9971956015012,0.0940626903831735,0.785781820513806,-0.38503000338979,17293,21013,3721
"149980","Tagln2",19154,42.512883704021,0.104199256621837,0.7858786880882,-0.385240695318304,17294,21014,3721
"528487","Stag1",19155,16.7328949810679,0.0511083704534782,0.785712785041228,-0.385626457438415,17295,21015,3721
"145597","Nucks1",19156,82.7056783557501,0.110408534207983,0.785934373159806,-0.38559304331271,17296,21016,3721
"486628","Mknk2",19157,115.714132107241,0.0773063254307572,0.785219154081834,-0.386286334769308,17297,21017,3721
"404884","Zfp292",19158,5.52229053662724,0.957507243715036,0.785017239469963,-0.387317985000706,17298,21018,3721
"373010","LOC100360057",19159,435.339244920378,0.118757859236306,0.785076308602839,-0.38784309005537,17299,21019,3721
"305849","Ppp3ca",19160,38.5445390082951,0.0545709620623935,0.784482163894738,-0.387949374304131,17300,21020,3721
"364783","Akap9",19161,33.6949391166004,0.0269562173098985,0.783948876398309,-0.387921750998811,17301,21021,3721
"131482","Tfip11",19162,2.23222700456494,1.1063887777145,0.783846538235049,-0.388254052784486,17302,21022,3721
"235736","Mcc",19163,2.23222700456494,1.1063887777145,0.783394777580969,-0.388157252415185,17303,21023,3721
"436057","Mul1",19164,2.23222700456494,1.1063887777145,0.783673747688993,-0.388275648064594,17304,21024,3721
"573676","-",19165,2.23222700456494,1.1063887777145,0.783749019436705,-0.388282486764333,17305,21025,3721
"360349","Osbpl2",19166,66.2492924518857,0.0538776830868759,0.783782225631264,-0.388136778453027,17306,21026,3721
"261909","Tcf25",19167,168.880592397067,0.105373456193442,0.784253531986999,-0.388248155131127,17307,21027,3721
"22082","Asphd1",19168,18.4015019910732,0.0801984701599468,0.784261936628279,-0.388616664191948,17308,21028,3721
"236689","LOC100174910",19169,24.6700238849016,0.0925110349598612,0.783755667947812,-0.388788043855371,17309,21029,3721
"369201","Tcaf1",19170,24.4122117629245,0.0733233046525457,0.783708569807537,-0.389168307637847,17310,21030,3721
"195270","-",19171,7.02486130194454,3.85315481801013,0.783898764454873,-0.389340995416866,17311,21031,3721
"55295","Ap2a2",19172,6.89603614889378,0.0698702130897976,0.783274939676246,-0.389558409493567,17312,21032,3721
"333022","Shf",19173,36.3923087743941,0.112467538477875,0.783248628904295,-0.389802775396667,17313,21033,3721
"57759","Rfk",19174,70.0025617666316,0.0806278926326012,0.782971420978208,-0.389930925651175,17314,21034,3721
"370094","Scrn1",19175,313.285608996723,0.0657850350945009,0.782982838831059,-0.389177773155936,17315,21035,3721
"187081","Tox4",19176,13.6431292006492,0.315084505104315,0.782483973969368,-0.389629991378296,17316,21036,3721
"175206","Abhd6",19177,2.43006941152063,1.5752124280443,0.782145314174174,-0.390333167241419,17317,21037,3721
"497129","Tnrc6b",19178,2.93027547855636,7.22181254075075,0.78237505320236,-0.390272594692537,17318,21038,3721
"92238","LOC102553190",19179,38.3573858782443,0.118671773940692,0.782651992669921,-0.389499065967303,17319,21039,3721
"41050","Clip3",19180,19.268036053219,0.054753152845836,0.782919820338185,-0.389092224558254,17320,21040,3721
"381437","Cdk5",19181,62.8614058079473,0.0770497638034143,0.782937350125198,-0.388245226598503,17321,21041,3721
"506888","Htr3a",19182,15.5116160773409,0.064114794423556,0.783242741446603,-0.387535435325132,17322,21042,3721
"478513","Mrpl13",19183,430.358599286331,0.045342942012969,0.783423610284174,-0.387708404585997,17323,21043,3721
"426355","-",19184,14.0610371213435,1e-08,0.783459417250931,-0.388071949623592,17324,21044,3721
"342510","LOC120101895",19185,68.5593967916139,0.271305370927829,0.784221143620503,-0.388162306138359,17325,21045,3721
"550389","Nbeal1",19186,11.6737332539882,1e-08,0.784271353118831,-0.388621600501292,17326,21046,3721
"330839","Tcp11l1",19187,49.0359023525634,0.0593365238032995,0.784186217814069,-0.389034284499676,17327,21047,3721
"381909","Dnajc2",19188,121.264618356495,0.0325656725491545,0.784623346016662,-0.389178096462352,17328,21048,3721
"486731","Mbd3",19189,89.3128279907551,0.0640592208799881,0.784913549708131,-0.389365845606676,17329,21049,3721
"265447","Pik3r1",19190,15.0322532422649,0.0789243953113721,0.784582898064571,-0.389460778797851,17330,21050,3721
"539532","Kansl1l",19191,4.05325755495288,2.66436164142227,0.784434003733383,-0.389555380100997,17331,21051,3721
"418371","Ubiad1",19192,10.4706857029286,0.294588447955068,0.78429695498108,-0.388999354827725,17332,21052,3721
"492850","Tac3",19193,84.2023747829953,0.060081113496711,0.784574151244632,-0.38844695287461,17333,21053,3721
"58519","Klf9",19194,207.362726440685,0.0623154843136731,0.784282069081351,-0.388821584098778,17334,21054,3721
"76337","Nfe2l1",19195,7.5705829911875,0.0777333387529895,0.78409858361095,-0.389508746981544,17335,21055,3721
"185134","Ube2e1",19196,491.884843367,0.0576751162936495,0.784315067571628,-0.390238828494152,17336,21056,3721
"65476","Fahd1",19197,4.56567302324577,0.373764079513478,0.784249052859153,-0.390530124710409,17337,21057,3721
"539571","Acadl",19198,144.107660846262,0.0579165724522714,0.784029800354755,-0.390761134417986,17338,21058,3721
"383617","Ankib1",19199,9.11731849792721,0.0667395709023227,0.783445472953943,-0.390746294236617,17339,21059,3721
"100329","-",19200,4.14103555421532,2.3746892477691,0.783267462036064,-0.390717181697639,17340,21060,3721
"71382","Wrap53",19201,59.7830818540819,0.0498447361504808,0.783761309739365,-0.39103399405953,17341,21061,3721
"511630","Ibtk",19202,20.3716458944788,0.017949635592939,0.782970318125502,-0.390945259833821,17342,21062,3721
"383279","Cfap69",19203,16.4987413887394,1e-08,0.78275735488832,-0.390694758146964,17343,21063,3721
"428342","Acer2",19204,8.59100585839317,1e-08,0.782320584552139,-0.391276692294916,17344,21064,3721
"256442","Amfr",19205,39.6907018582297,0.0709848381875488,0.781837238303363,-0.391775692050416,17345,21065,3721
"216099","Smim13",19206,15.9614350655484,0.122805122461848,0.782084220510772,-0.392056995078299,17346,21066,3721
"486516","Gng7",19207,8.11809347440932,0.158665187877651,0.781929883881158,-0.391787675539291,17347,21067,3721
"572597","Pin4",19208,191.41473640397,0.0444323093601786,0.782328096900065,-0.391948021464565,17348,21068,3721
"371265","Kcmf1",19209,22.3713760309887,0.140893464514712,0.7822158203861,-0.391764814842411,17349,21069,3721
"323047","Gapvd1",19210,13.079836124396,1e-08,0.782118355920728,-0.391995856544277,17350,21070,3721
"443177","Bzw2",19211,10.8139477317413,0.176539320246975,0.782243536285868,-0.39204363521803,17351,21071,3721
"414425","Akirin1",19212,19.1797069296641,0.0139969645165704,0.782084584956096,-0.392197381071213,17352,21072,3721
"430946","Mrpl37",19213,10.0662248867299,1e-08,0.781889273211505,-0.392342690018317,17353,21073,3721
"228359","Ryr2",19214,63.7683218131913,0.0199935589597829,0.782293343003447,-0.39271183191584,17354,21074,3721
"246202","Camk2a",19215,18.6554783412916,0.0409058898542397,0.781711636311411,-0.392685772107775,17355,21075,3721
"55781","Pitpnm1",19216,538.567742619379,0.0470810509446067,0.781165827986871,-0.393100835614845,17356,21076,3721
"449077","Foxn3",19217,7.85920777799795,0.0761846486233487,0.78101327483455,-0.393261910805656,17357,21077,3721
"82398","Dexi",19218,234.191959096444,0.0375929284854583,0.781307183963433,-0.392780087748761,17358,21078,3721
"466582","Evl",19219,548.907290777064,0.0437592194327757,0.781420590412925,-0.392999025367068,17359,21079,3721
"507742","Elmod1",19220,6.05032652010244,2.7974839455238,0.780859105703168,-0.393276415179798,17360,21080,3721
"172590","Tmem17",19221,18.8021350490046,1e-08,0.781020960289766,-0.393247548340526,17361,21081,3721
"283479","Gipc2",19222,10.5199803751654,1e-08,0.7810462739082,-0.393510682176839,17362,21082,3721
"301611","Mcl1",19223,19.5063191415123,0.200390517324378,0.781509553003241,-0.393641671444058,17363,21083,3721
"236879","Tcof1",19224,35.3698074612426,0.0398542244872521,0.781407535324704,-0.393669142481428,17364,21084,3721
"205128","Slc5a5",19225,1.65029287456753,5.69910665924282,0.781482100260013,-0.393642799888873,17365,21085,3721
"276542","-",19226,1.65029287456753,5.69910665924282,0.781907830541946,-0.393040591309948,17366,21086,3721
"296992","Selenot",19227,1.65029287456753,5.69910665924282,0.78218424235902,-0.392325469632894,17367,21087,3721
"349778","Qser1",19228,1.65029287456753,5.69910665924282,0.781673359592129,-0.39232925533787,17368,21088,3721
"387474","Chrm2",19229,1.65029287456753,5.69910665924282,0.78245864127571,-0.391662164591331,17369,21089,3721
"404532","-",19230,1.65029287456753,5.69910665924282,0.782028569387396,-0.392284519248847,17370,21090,3721
"45174","-",19231,1.65029287456753,5.69910665924282,0.782345292436402,-0.391831533565103,17371,21091,3721
"485979","Pym1",19232,1.65029287456753,5.69910665924282,0.782669644266928,-0.391317581348737,17372,21092,3721
"541772","Gigyf2",19233,1.65029287456753,5.69910665924282,0.782308818198563,-0.391150679604287,17373,21093,3721
"557136","-",19234,1.65029287456753,5.69910665924282,0.782117717061447,-0.391117625534207,17374,21094,3721
"578814","-",19235,1.65029287456753,5.69910665924282,0.78190882356414,-0.390969544730183,17375,21095,3721
"170362","-",19236,79.7248779852371,0.0464819895216655,0.782263291132727,-0.391343974569786,17376,21096,3721
"76907","Neurod2",19237,306.024406300194,0.0561380654979716,0.782808646258753,-0.391343292954332,17377,21097,3721
"169910","Wdr1",19238,55.4669013616665,0.120348479590801,0.782923501186245,-0.391008339219113,17378,21098,3721
"113288","-",19239,8.50503799294648,0.0978017991799318,0.782953903142035,-0.390930278127968,17379,21099,3721
"328511","Nckap1",19240,21.6367075919747,0.288247532266459,0.783315886278098,-0.390668568263557,17380,21100,3721
"283700","Ak5",19241,7.37455211806818,0.172722611364209,0.783311180671034,-0.39054770082209,17381,21101,3721
"416824","Alpl",19242,12.5422432091651,0.0601177132872013,0.783158363826169,-0.391117457040309,17382,21102,3721
"65246","Elob",19243,340.989267369323,0.081808584921354,0.783435112707056,-0.390205842693348,17383,21103,3721
"276825","-",19244,13.330769196195,0.125037949396468,0.783601598425938,-0.390351956573006,17384,21104,3721
"277733","Pip5k1a",19245,23.4669486404204,0.0584157862717203,0.783481713101009,-0.390619604754868,17385,21105,3721
"208890","Mtus1",19246,4.28167774017912,0.846847413470799,0.783028566516097,-0.391008212021326,17386,21106,3721
"299979","Nes",19247,11.2408985668325,0.0125255815110687,0.782650984175418,-0.391801587632855,17387,21107,3721
"539444","Idh1",19248,102.543949857354,0.0438822951690632,0.782206118374119,-0.39285490951643,17388,21108,3721
"129189","Cdk2ap1",19249,179.706619174657,0.0648454444853405,0.782364399117714,-0.3937837398813,17389,21109,3721
"234466","LOC102551758",19250,16.7267419355482,0.024387056598801,0.782075813930953,-0.394803336107813,17390,21110,3721
"498117","Trmu",19251,3.68298295773526,0.295137321081666,0.781826290281385,-0.395272243047565,17391,21111,3721
"379668","Kcnj8",19252,3.79475790685285,2.18053333957406,0.781408915298019,-0.396171620103061,17392,21112,3721
"7791","Sae1",19253,226.530124511039,0.0674502193901891,0.781135974802447,-0.397352294169693,17393,21113,3721
"554643","-",19254,9.80608662972726,0.11239039096607,0.780880706343706,-0.397818326843435,17394,21114,3721
"205153","Kcnn1",19255,26.0800085854804,0.0890893343632184,0.780728731336017,-0.39900046201619,17395,21115,3721
"149776","-",19256,38.4936949558125,1.40290519372858,0.780483368221744,-0.400119978603314,17396,21116,3721
"262063","Nup133",19257,2.30148253403743,1.11557615301001,0.78033623924985,-0.401185800463118,17397,21117,3721
"93752","Spop",19258,2.30148253403743,1.11557615301001,0.779970167953866,-0.40225432323053,17398,21118,3721
"17852","LOC102549783",19259,8.09268592993401,1e-08,0.779695692669772,-0.403049429610917,17399,21119,3721
"272403","Mrpl47",19260,11.8252124896007,0.104586112348073,0.779338667052073,-0.40379616861663,17400,21120,3721
"496544","Lgals1",19261,180.265986941286,0.0496647532772905,0.778830242447053,-0.40479337371756,17401,21121,3721
"83159","Trap1",19262,52.7116988887885,0.0323150603455494,0.778429213563961,-0.405926509068735,17402,21122,3721
"276097","Gucy1b1",19263,24.7034783051077,0.250617893045697,0.777923610794137,-0.407150702883342,17403,21123,3721
"522054","RGD1563941",19264,17.9604987507532,0.0307003815083187,0.777819126696148,-0.40744689261151,17404,21124,3721
