"feature_id","gene_symbol","rank","baseMean","dispGeneEst","iod_local_amplitude","cv2_local_amplitude","local_window_left_rank","local_window_right_rank","local_window_n"
"453305","Dhx57",20366,21.7632063176384,0.00960821043597073,0.0911696652692626,0.242161263115122,20289,20443,155
"40961","Zfp382",20367,13.9316954097023,1e-08,0.132478845989681,0.300223307931446,20290,20444,155
"399564","Fam234b",20368,74.8680519922839,0.0926063048187709,0.160211785580032,0.2626443067129,20291,20445,155
"450492","Cinp",20369,14.7613156263777,0.0952093499008127,0.14302286162274,0.237838690998615,20292,20446,155
"386862","Mkln1",20370,84.0121916549648,0.0849046181044044,0.132560468278825,0.184774235044642,20293,20447,155
"563499","Pcdh19",20371,45.0923922559209,0.283305676681195,0.142660619676462,0.148035520767735,20294,20448,155
"218064","LOC120097752",20372,1.76769489710237,5.51470811478796,0.11559682067309,0.172938619652996,20295,20449,155
"579361","-",20373,1.76769489710237,5.51470811478796,0.145511492737569,0.189783693022036,20296,20450,155
"128844","Dhx37",20374,3.74562732986818,0.358110141755754,0.116852840663341,0.154030034827883,20297,20451,155
"263884","Xrcc4",20375,3.74562732986818,0.358110141755754,0.180167023354443,0.141351353173377,20298,20452,155
"171310","Dbnl",20376,39.2134090606787,0.00608846585808361,0.170857381817768,0.135360262036556,20299,20453,155
"486415","Atcay",20377,136.769082282502,0.0247921968721144,0.205714065377833,0.126612624597328,20300,20454,155
"459805","Ppp2r3c",20378,24.6973040770692,0.116715263365122,0.229044940351741,0.147655945394945,20301,20455,155
"564909","Tmem255a",20379,38.6016240383942,0.0490248913536604,0.172018160315929,0.128040779964067,20302,20456,155
"487247","Kank3",20380,11.5970849209215,0.206380312464995,0.138716446086619,0.123400121738086,20303,20457,155
"154580","Ythdc1",20381,3.90790243595657,2.3088401869394,0.145606812031474,0.115062040451448,20304,20458,155
"315176","RT1-T24-4",20382,13.982793602284,0.0286459818164414,0.131867496456834,0.112772120395675,20305,20459,155
"3721","Syne1",20383,9.92261077420197,0.252881358476833,0.10699609747553,0.112046405527508,20306,20460,155
"398345","Pex26",20384,24.4203478336417,0.0651837314699555,0.123455536442634,0.11163102791761,20307,20461,155
"152023","Kcnh1",20385,10.385770496504,0.272134023493349,0.10684662848189,0.114621499204077,20308,20462,155
"320608","Hace1",20386,21.9773230479704,0.122466580040975,0.0989899222513486,0.106617667785031,20309,20463,155
"539344","Ccnyl1",20387,3.66911471539765,2.6911117057035,0.103923427666814,0.094429602715536,20310,20464,155
"379380","Eps8",20388,34.7172303947205,0.0768874323852154,0.0973861212623888,0.0969304591417313,20311,20465,155
"511485","Hmgn3",20389,93.3106146523919,0.032231756977491,0.0953973561013299,0.123917416560289,20312,20466,155
"177152","Cdadc1",20390,88.8796110807261,0.11452453440809,0.0832515136326037,0.170037958699481,20313,20467,155
"426804","Slc31a2",20391,9.32203646665232,1e-08,0.0603706128385966,0.15901518454757,20314,20468,155
"414566","Epha10",20392,3.48712768176816,1e-08,0.0623666845494881,0.17080566881441,20315,20469,155
"386681","Copg2",20393,370.876857722393,0.0404340165536137,0.0655143909534672,0.159979977092007,20316,20470,155
"506452","Rnf214",20394,3.33592226409756,1.80081158970148,0.0580652267381083,0.134176840947475,20317,20471,155
"425265","Anp32b",20395,12.2522519674307,0.564381965425972,0.0855043824801029,0.130243322226306,20318,20472,155
"545203","-",20396,51.7193839286836,0.156254579470166,0.0883506272036811,0.117638370073109,20319,20473,155
"216091","Smim13",20397,372.155134961159,0.0508195496292347,0.0736295666592923,0.093980412108067,20320,20474,155
"524123","Dpp8",20398,5.99924041325117,1e-08,0.0622895667183911,0.0968937766665476,20321,20475,155
"20796","Arl6ip1",20399,350.93417123019,0.073102042692517,0.0626523876126157,0.131214025372174,20322,20476,155
"139647","LOC103692288",20400,2.74238224071366,1.68907387468046,0.100972552783787,0.136360990902176,20323,20477,155
"482985","-",20401,2.74238224071366,1.68907387468046,0.127144138619769,0.126929577585543,20324,20478,155
"505978","Abcg4",20402,110.627232047038,0.0417807601419316,0.149904358724598,0.15549856335565,20325,20479,155
"373027","Antxr1",20403,25.4773195779573,1e-08,0.144803054106887,0.139486253858195,20326,20480,155
"331270","Ano3",20404,98.8330156611545,0.0919200504828123,0.142198672430823,0.154174255436374,20327,20481,155
"330991","Elp4",20405,38.6537346915543,0.0158584443363189,0.169984720938373,0.131662910350087,20328,20482,155
"126747","Taf6",20406,7.64846518564415,0.918027014744118,0.189662130840588,0.119989373084536,20329,20483,155
"56039","Slc29a2",20407,78.2785814527671,0.0915076271576611,0.13720637030201,0.0884217655511748,20330,20484,155
"413887","Smap2",20408,160.839693014022,0.0958115572248694,0.140037452394608,0.125436494869064,20331,20485,155
"249190","Pdp2",20409,3.52278841439974,2.15904852282058,0.141628274519462,0.140734245534986,20332,20486,155
"487938","Glt8d2",20410,8.83565945176555,0.499180607168931,0.139133622084046,0.134783830333618,20333,20487,155
"44149","Ube3a",20411,22.445243048238,0.0695828654231038,0.109842837104225,0.17824777464557,20334,20488,155
"157974","-",20412,1.82450906978291,0.812907566007241,0.115986336400965,0.221680085174739,20335,20489,155
"394413","Gata2",20413,1.82450906978291,0.812907566007241,0.148667745830608,0.261558995378437,20336,20490,155
"403864","Pou3f2",20414,1.82450906978291,0.812907566007241,0.151955132125295,0.203814207940013,20337,20491,155
"8269","Apoc4",20415,1.82450906978291,0.812907566007241,0.0633342777291546,0.181156650491175,20338,20492,155
"280965","-",20416,5.68594350013582,0.617411990121778,0.0577745073023834,0.178815208113519,20339,20493,155
"215419","Rbm24",20417,29.5859218408517,0.0564905254709846,0.0844413544255076,0.183492789845332,20340,20494,155
"340574","Olfm1",20418,9.34400989537148,0.404555661536816,0.0904595393367345,0.164768139104126,20341,20495,155
"509046","Coro2b",20419,310.686308029287,0.0429758678507191,0.0700364844524302,0.200330975407269,20342,20496,155
"235946","Pggt1b",20420,5.47946501468394,0.130250931911424,0.063051610137336,0.191425293898646,20343,20497,155
"525419","Adam10",20421,157.686616390591,0.0701833398076563,0.0948832554277033,0.188796024121984,20344,20498,155
"253069","Psmb10",20422,64.6457733561425,0.0799075589456262,0.105738640049822,0.20630513499782,20345,20499,155
"242175","Iws1",20423,22.137207811698,0.0598725066462571,0.109300876720226,0.215609672101891,20346,20500,155
"328165","Sestd1",20424,16.6331316535784,0.0494677004466375,0.110056308374624,0.211306141231034,20347,20501,155
"539597","Lancl1",20425,666.212291446264,0.0301698873451866,0.0447975509887328,0.220897151604731,20348,20502,155
"174017","-",20426,6.33856988308817,1e-08,0.0807405807427131,0.23645320628566,20349,20503,155
"459047","Arhgap5",20427,27.947098452707,0.106184038674522,0.117654971676529,0.232042043200636,20350,20504,155
"296139","Noct",20428,38.9286384565234,0.0224070754330304,0.126849913212936,0.208195023908047,20351,20505,155
"26870","LOC120098080",20429,5.71288866110171,3.396432926668,0.0645959794928785,0.23062090825988,20352,20506,155
"193883","LOC120097506",20430,14.1813526288049,0.10262767668534,0.0571808007262007,0.201638950486085,20353,20507,155
"88744","Cntrob",20431,164.721317087429,0.0695781968204098,0.0565100895728392,0.236182040680433,20354,20508,155
"474202","Tbc1d15",20432,8.16831251673312,0.397644834752735,0.0433641886957048,0.292633296310669,20355,20509,155
"389569","Zfp775",20433,14.3602647544741,1e-08,0.0717615643488898,0.350593195820693,20356,20510,155
"247668","Mro",20434,2.13031974753982,5.98631017126454,0.0668164991693629,0.418875247181859,20357,20511,155
"250873","Cyld",20435,2.13031974753982,5.98631017126454,0.053474970946354,0.531110349518713,20358,20512,155
"323996","Ppp6c",20436,2.13031974753982,5.98631017126454,0.051482402514921,0.587981371558271,20359,20513,155
"46878","Ctsc",20437,2.13031974753982,5.98631017126454,0.128869183310599,0.647934743377846,20360,20514,155
"144594","Clasp1",20438,100.238939351371,0.0315351985348829,0.157961775068543,0.754313087323681,20361,20515,155
"53260","Tufm",20439,284.718868867656,0.0281611618984303,0.177236234376323,0.78587949462235,20362,20516,155
"322593","Stxbp1",20440,16.2388595226752,0.0425915666351796,0.148749461324769,0.838313489104621,20363,20517,155
"139912","Ackr1",20441,43.4877527395598,0.025440782734278,0.154937375176814,0.894246766925789,20364,20518,155
"308072","Wls",20442,18.9563173183846,0.183598642677683,0.154740200858214,0.941450861282647,20365,20519,155
"176537","Jph4",20443,266.47170461231,0.0483584076511962,0.171136296557961,0.969082840136252,20366,20520,155
"367876","Slc35b4",20444,3.48774174436196,7.84246106498537,0.143948611410451,0.978829491185024,20367,20521,155
"34834","Sdha",20445,137.596830942734,0.0882892721857601,0.109044351927878,0.99857735761907,20368,20522,155
"234265","Hspa9",20446,5.29176340097629,0.138583601688801,0.129412217604113,1.03403937339317,20369,20523,155
"152467","Dgkq",20447,101.227250288222,0.0804658102354789,0.116871602513129,1.06807291379664,20370,20524,155
"49682","Arrb1",20448,235.288249242229,0.11405112633192,0.137097153798095,1.09526240092237,20371,20525,155
"43600","LOC100911716",20449,43.6585785058715,0.0280294880859165,0.172666360187577,1.12537372729275,20372,20526,155
"521068","Mcam",20450,88.5266833854176,0.0713258137318403,0.202751264383551,1.16937055892777,20373,20527,155
"513999","Nudt16",20451,83.9845816175194,0.0562292947907605,0.233963158447295,1.27556188870221,20374,20528,155
"116216","Sst",20452,794.584131778807,0.116813017072893,0.223650018655462,1.32428286678623,20375,20529,155
"339754","Arfrp1",20453,43.1337639309026,0.0753915446024745,0.212099316049716,1.37146019504871,20376,20530,155
"337147","-",20454,3.75187996777932,7.47701694212374,0.18145025424019,1.33364795043599,20377,20531,155
"557280","Ddx3x",20455,89.5735394235403,0.0413851133409667,0.183942587711499,1.29030082304962,20378,20532,155
"245522","-",20456,19.2846091537695,0.113759297349302,0.182664369815029,1.28554784215521,20379,20533,155
"355940","Nxt1",20457,14.5230836545979,0.0924054181989302,0.172619639022741,1.28722806356382,20380,20534,155
"508551","Loxl1",20458,29.4733361560938,0.247963174488294,0.166055000081542,1.2942962202942,20381,20535,155
"527862","Slc9a9",20459,18.5548399357832,0.162681625034063,0.189081907970831,1.32535776915029,20382,20536,155
"557158","Maoa",20460,7.61676594089184,0.1719172458197,0.157956314404146,1.30863324675011,20383,20537,155
"561741","Zmym3",20461,78.7315013049613,0.133388540088667,0.150416751886951,1.31163444806589,20384,20538,155
"110578","Ncam2",20462,22.9113966259046,0.102584228386366,0.13366908126045,1.3086920772912,20385,20539,155
"318386","Ranbp2",20463,13.2285983825131,0.237870086594451,0.126620556307898,1.30894965591142,20386,20540,155
"56848","Ubxn1",20464,3.51431375893722,1.96694900433974,0.117957553396991,1.30565524962731,20387,20541,155
"7505","Zscan18",20465,38.0250611431231,0.101205089077195,0.138891908398364,1.31791884347331,20388,20542,155
"52264","Mosmo",20466,28.3645544222086,0.155234347348904,0.130453725396364,1.30427311366657,20389,20543,155
"286484","Atg10",20467,21.7138875055235,0.0831195820876591,0.123840470827417,1.29613325354876,20390,20544,155
"471482","Chpt1",20468,8.816295357943,0.0850082546630743,0.145459193125134,1.29038958100136,20391,20545,155
"262424","Slc35f3",20469,41.5990008871852,0.13602585110042,0.100582955907157,1.28428393159993,20392,20546,155
"415882","Wdtc1",20470,228.816260925151,0.0282322777019704,0.0934992688089551,1.27981552761048,20393,20547,155
"353195","Hspa12b",20471,11.314522420085,1e-08,0.0957074079669837,1.27190046623582,20394,20548,155
"222453","-",20472,4.84399953502683,2.6847867666627,0.0957951042692002,1.27025874215178,20395,20549,155
"29431","-",20473,57.133036814264,0.123477162575586,0.0962535124890564,1.2667146550375,20396,20550,155
"256285","Polr2c",20474,83.9158344769043,0.131058744197978,0.10964986406907,1.26061817108712,20397,20551,155
"319990","Rev3l",20475,22.0280124208004,0.0804220388638655,0.146452787317685,1.2514807819025,20398,20552,155
"201298","Kat6a",20476,38.6712896231003,0.0467640784039796,0.10156209278648,1.24372954543287,20399,20553,155
"53355","-",20477,5.62499364244441,1e-08,0.146012519900978,1.23352340923157,20400,20554,155
"55744","Acy3",20478,14.703516097577,0.149661031265383,0.149500919556885,1.23021530534606,20401,20555,155
"470993","Tmem263",20479,179.804120314023,0.0630082008937876,0.153153737635876,1.22753478598315,20402,20556,155
"511514","Lca5",20480,10.9392929653765,0.164678450251868,0.156932350240822,1.21453199227108,20403,20557,155
"153933","Septin11",20481,5.40411025684257,0.0983531744849004,0.112514463027765,1.19982885714853,20404,20558,155
"414625","LOC100362895",20482,5.65423484187147,0.680394601344801,0.130252175935311,1.18680120189674,20405,20559,155
"206188","Msmo1",20483,85.2290908845309,0.111251773799993,0.097700018552132,1.17044829076622,20406,20560,155
"218308","Arhgap12",20484,9.63228964850462,0.178644938679465,0.108232708473224,1.16244112874847,20407,20561,155
"77036","Krt222",20485,54.7239776873146,0.0241698862958851,0.119939890901151,1.14737198833609,20408,20562,155
"482135","Chadl",20486,30.9111971373162,0.0986139326857891,0.151950768195093,1.13150836428395,20409,20563,155
"280496","Ptbp2",20487,17.6108608755885,0.154825061720448,0.167770646250574,1.12505917408271,20410,20564,155
"117083","Pi4ka",20488,343.453077003218,0.0327391704712609,0.171498738978698,1.11443677713396,20411,20565,155
"540771","Farsb",20489,53.0338336064145,0.0204620367979063,0.154469950473867,1.10044920747168,20412,20566,155
"403169","Tmem67",20490,14.4671365464448,1e-08,0.135558213150944,1.09537319198716,20413,20567,155
"302976","Wdr77",20491,7.1459280951536,0.299211703797502,0.115558655536006,1.09154861629941,20414,20568,155
"450048","-",20492,966.748945837852,0.292172735715116,0.0944410610591149,1.0885902576847,20415,20569,155
"159707","Nsd2",20493,46.6507027960736,0.128709868419187,0.0829321296391639,1.08635112259071,20416,20570,155
"305651","Manba",20494,11.0112747213177,1e-08,0.0814955612131598,1.08434549951926,20417,20571,155
"329596","Prdm11",20495,18.7491034147623,0.215982411674303,0.0786789487829083,1.08177544665523,20418,20572,155
"466420","Ccnk",20496,305.450055636242,0.0349608834997715,0.0772276850148046,1.08116778254043,20419,20573,155
"129290","Pitpnm2",20497,46.185012213523,0.0978685665646292,0.0788588024515775,1.0820035871584,20420,20574,155
"342460","Mrrf",20498,8.21770678136133,1e-08,0.0745027657685569,1.08294949145056,20421,20575,155
"479270","Asap1",20499,67.9706906043549,0.0511501693479785,0.0754736740382214,1.08588041109033,20422,20576,155
"395390","Gpr27",20500,41.7259654466912,0.0422974397771331,0.0748111754437559,1.08963346527889,20423,20577,155
"419026","Camta1",20501,38.0286920964645,0.108146929789246,0.0719425762217725,1.09388751792721,20424,20578,155
"268845","Basp1",20502,866.855130116035,0.0786895010146839,0.0776305575855076,1.09858276229352,20425,20579,155
"246924","-",20503,14.7059363527342,1e-08,0.0717020225783926,1.10673769027926,20426,20580,155
"259554","Zfhx3",20504,6.45283447865302,1e-08,0.0906015665241284,1.11192434316035,20427,20581,155
"515751","Rbms3",20505,6.70715263808273,0.147023455080595,0.102269913710188,1.11733305454254,20428,20582,155
"11203","Ptov1",20506,1201.67567074642,0.039185697086702,0.13380106112163,1.1257467957912,20429,20583,155
"121135","Cct6a",20507,13.7410367552022,0.367434544514257,0.105326026357943,1.12298566685058,20430,20584,155
"12291","-",20508,0.582832795646876,10,0.129557742315228,1.1298768282868,20431,20585,155
"123209","Vsig10",20509,0.582832795646876,10,0.117631448083557,1.1417603752343,20432,20586,155
"139847","Kcnj9",20510,0.582832795646876,10,0.141263373137917,1.14943740481976,20433,20587,155
"145639","LOC102556277",20511,0.582832795646876,10,0.217719406093238,1.16387793864124,20434,20588,155
"146953","LOC108352547",20512,0.582832795646876,10,0.218858591892058,1.16769519471563,20435,20589,155
"147586","Nmnat2",20513,0.582832795646876,10,0.194451253541047,1.16807280271314,20436,20590,155
"171437","-",20514,0.582832795646876,10,0.206208623567363,1.16692834789865,20437,20591,155
"179565","Dnajc15",20515,0.582832795646876,10,0.177215423667803,1.16221275471617,20438,20592,155
"184703","Ppp3cb",20516,0.582832795646876,10,0.149557914235629,1.16602756921202,20439,20593,155
"187928","Fgf9",20517,0.582832795646876,10,0.109416497201892,1.16951827891171,20440,20594,155
"18878","LOC120099895",20518,0.582832795646876,10,0.123026059911354,1.15444730990566,20441,20595,155
"192040","-",20519,0.582832795646876,10,0.144479001493892,1.14232574868947,20442,20596,155
"193764","Itgbl1",20520,0.582832795646876,10,0.144163407880114,1.13295274297707,20443,20597,155
"201553","Mcph1",20521,0.582832795646876,10,0.147921516298084,1.1902730523143,20444,20598,155
"208185","Tenm3",20522,0.582832795646876,10,0.0907310090988176,1.21721599227749,20445,20599,155
"209831","Wrn",20523,0.582832795646876,10,0.0867749678873224,1.19658719352446,20446,20600,155
"214980","LOC689316",20524,0.582832795646876,10,0.105720992345596,1.2599657070823,20447,20601,155
"224332","Fam120a",20525,0.582832795646876,10,0.0954369684041012,1.26096042059362,20448,20602,155
"228599","Zmynd11",20526,0.582832795646876,10,0.0857054553052876,1.31798365758732,20449,20603,155
"228869","Akr1e2",20527,0.582832795646876,10,0.113611482753186,1.38290592515841,20450,20604,155
"230748","Bmi1",20528,0.582832795646876,10,0.10280942254758,1.41231578425504,20451,20605,155
"235015","Nr3c1",20529,0.582832795646876,10,0.0977102689503226,1.39101832045708,20452,20606,155
"249235","Cdh5",20530,0.582832795646876,10,0.0938659871389973,1.43308410944883,20453,20607,155
"253097","Nfatc3",20531,0.582832795646876,10,0.0929434501958895,1.37841466558166,20454,20608,155
"258514","-",20532,0.582832795646876,10,0.129035851889057,1.39179977588356,20455,20609,155
"271419","Nlgn1",20533,0.582832795646876,10,0.132834813131922,1.33826504438184,20456,20610,155
"281222","Ank2",20534,0.582832795646876,10,0.128608240989251,1.27801719098352,20457,20611,155
"286489","-",20535,0.582832795646876,10,0.113604111626046,1.29189475229941,20458,20612,155
"290948","-",20536,0.582832795646876,10,0.127794210333377,1.24193905876018,20459,20613,155
"307129","Usp33",20537,0.582832795646876,10,0.125610382077866,1.22728621435817,20460,20614,155
"322462","Dnm1",20538,0.582832795646876,10,0.141582429685513,1.25668884365587,20461,20615,155
"3299","-",20539,0.582832795646876,10,0.158351953483361,1.25990952941356,20462,20616,155
"339970","-",20540,0.582832795646876,10,0.195891609822866,1.27634964964818,20463,20617,155
"344579","Rbms1",20541,0.582832795646876,10,0.129274754151993,1.29526727832854,20464,20618,155
"345116","Csrnp3",20542,0.582832795646876,10,0.142419095398509,1.23397979108267,20465,20619,155
"37369","LOC102557016",20543,0.582832795646876,10,0.14985612395958,1.23637892518309,20466,20620,155
"3759","Syne1",20544,0.582832795646876,10,0.15936170090572,1.26238414969703,20467,20621,155
"379509","-",20545,0.582832795646876,10,0.149308596286573,1.27593259533751,20468,20622,155
"38230","Peg3",20546,0.582832795646876,10,0.126287482935368,1.29627392309521,20469,20623,155
"397423","Syn2",20547,0.582832795646876,10,0.140349436638644,1.32186314773571,20470,20624,155
"398446","Slc2a3",20548,0.582832795646876,10,0.151689133461332,1.29691629001172,20471,20625,155
"402902","-",20549,0.582832795646876,10,0.124431366306453,1.29449389842921,20472,20626,155
"409041","-",20550,0.582832795646876,10,0.14798350518322,1.37838771415409,20473,20627,155
"445097","-",20551,0.582832795646876,10,0.167416886200954,1.40172097779578,20474,20628,155
"446134","Trim9",20552,0.582832795646876,10,0.20140449272003,1.42173432582058,20475,20629,155
"461783","-",20553,0.582832795646876,10,0.194789991539437,1.43432871450204,20476,20630,155
"468118","-",20554,0.582832795646876,10,0.188214274996426,1.42398205521749,20477,20631,155
"469396","LOC100909569",20555,0.582832795646876,10,0.145241225065547,1.43747262330726,20478,20632,155
"475557","Tsfm",20556,0.582832795646876,10,0.13575068564387,1.46315206319559,20479,20633,155
"478975","-",20557,0.582832795646876,10,0.153064258294762,1.44910089881159,20480,20634,155
"49779","Pgm2l1",20558,0.582832795646876,10,0.137634591701499,1.46686810348183,20481,20635,155
"512106","Syncrip",20559,0.582832795646876,10,0.120368506410159,1.48105393303558,20482,20636,155
"516953","-",20560,0.582832795646876,10,0.124860012787394,1.54668674769346,20483,20637,155
"517664","-",20561,0.582832795646876,10,0.135235244044452,1.53670523827896,20484,20638,155
"536149","Bend6",20562,0.582832795646876,10,0.123965776132536,1.54349811107386,20485,20639,155
"537161","-",20563,0.582832795646876,10,0.107930213780492,1.50926138367504,20486,20640,155
"538138","Hecw2",20564,0.582832795646876,10,0.104720004514093,1.49465565453283,20487,20641,155
"540708","Epha4",20565,0.582832795646876,10,0.103160535087227,1.51435080473311,20488,20642,155
"542183","Ndufa10",20566,0.582832795646876,10,0.138045302970568,1.46048817562405,20489,20643,155
"543423","Ankrd12",20567,0.582832795646876,10,0.107652543316362,1.4080074285157,20490,20644,155
"546332","-",20568,0.582832795646876,10,0.062072211796476,1.35837056592572,20491,20645,155
"54643","Ptpre",20569,0.582832795646876,10,0.0836079587443237,1.34696837549563,20492,20646,155
"550443","-",20570,0.582832795646876,10,0.113741386958282,1.3348165206844,20493,20647,155
"557821","Otud5",20571,0.582832795646876,10,0.13052667764714,1.32205119240098,20494,20648,155
"559239","Ap1s2",20572,0.582832795646876,10,0.0906426940346137,1.26948119304143,20495,20649,155
"568247","-",20573,0.582832795646876,10,0.0965097613661783,1.23672291147523,20496,20650,155
"577301","RGD1561327",20574,0.582832795646876,10,0.104698425573588,1.15387019689661,20497,20651,155
"5880","Lnpep",20575,0.582832795646876,10,0.10818248691794,1.12206894392148,20498,20652,155
"65036","Crebbp",20576,0.582832795646876,10,0.0806498254532926,1.08502284646966,20499,20653,155
"77447","Atp6v0a1",20577,0.582832795646876,10,0.0820906742592342,1.08201836491935,20500,20654,155
"79918","Sdk2",20578,0.582832795646876,10,0.0769132773421006,1.07381140254438,20501,20655,155
"82228","-",20579,0.582832795646876,10,0.0769484034462948,1.06874270597473,20502,20656,155
"86141","Zcchc10",20580,0.582832795646876,10,0.100165233874577,1.05900425068103,20503,20657,155
"89313","Zfp3",20581,0.582832795646876,10,0.080028574418975,1.04904976685066,20504,20658,155
"89453","Mis12",20582,0.582832795646876,10,0.0780670436543005,1.04105058987625,20505,20659,155
"95062","Nags",20583,0.582832795646876,10,0.141167801992196,1.0350778986467,20506,20660,155
"97064","Grb2",20584,0.582832795646876,10,0.0910791858332232,1.0264094179729,20507,20661,155
"481005","Cyhr1",20585,43.8158499851532,0.13077233234403,0.0947942621496622,1.02564664289821,20508,20662,155
"485643","Ptges3",20586,19.7351755148911,0.136103836904893,0.0979634760624322,1.02575534768403,20509,20663,155
"109143","-",20587,4.94025358977241,1e-08,0.133085169965852,1.02567449305207,20510,20664,155
"393599","Bola3",20588,17.7906174537504,0.0639873585963251,0.11663446646071,1.02582370757591,20511,20665,155
"146863","B3galt2",20589,34.3582988561521,0.0511995299387191,0.124055294917696,1.02552406967152,20512,20666,155
"252957","LOC100911357",20590,35.1611951430014,0.158424225967076,0.162136406834179,1.02497964457143,20513,20667,155
"18421","Acer3",20591,5.47336578631506,0.10869933197415,0.134724671320328,1.02429229964036,20514,20668,155
"461426","-",20592,5.9483917341944,0.929081767547879,0.108227201020782,1.02252038638107,20515,20669,155
"535127","Smap1",20593,300.83676173293,0.0663012944099838,0.113674105332393,1.02144587028306,20516,20670,155
"141083","Stum",20594,288.815839470571,0.0525242178367414,0.143949655210236,1.02047464402858,20517,20671,155
"125362","-",20595,4.96390201754158,2.41251579262355,0.180622576721362,1.01984585751779,20518,20672,155
"447195","Actn1",20596,9.45200442602173,1.000594055956,0.148208484277347,1.01918698369991,20519,20673,155
"453643","-",20597,28.1311846488868,0.663289526591295,0.150677303783596,1.01798771438189,20520,20674,155
"292799","Impa1",20598,13.9755844093335,1e-08,0.170114673568605,1.01742710312828,20521,20675,155
"97896","Mrpl12",20599,341.259393105485,0.103276094151453,0.163148188365085,1.0178256817162,20522,20676,155
"521909","Cadm1",20600,3.25915072259,2.08385641869023,0.160862467844709,1.02138397813542,20523,20677,155
"341335","Nup188",20601,26.1946257753703,0.0107055286321906,0.145149856342641,1.02793842577375,20524,20678,155
"375143","-",20602,9.60668220246017,0.633486858513124,0.113759728468722,1.03605829097796,20525,20679,155
"126987","Ap1s1",20603,233.663616052151,0.0588676017030297,0.0965497530705761,1.04836656781845,20526,20680,155
"398601","Spsb2",20604,20.7234861123978,1e-08,0.111316589762282,1.0611286846688,20527,20681,155
"70341","Akap10",20605,58.4746969984235,0.127472185103626,0.10251500508457,1.06186166318366,20528,20682,155
"407910","Fkbp15",20606,6.92248313058277,0.905659510146021,0.101786243834795,1.07101348682772,20529,20683,155
"258810","Nutf2",20607,114.659902694758,0.0574655742751349,0.101445956741372,1.08941602677805,20530,20684,155
"221675","Msrb2",20608,3.75086890722163,2.65567092001676,0.099100824976631,1.10470378183527,20531,20685,155
"440353","Wdr43",20609,53.8594282149256,0.0356119564760643,0.101913018323103,1.12280444733915,20532,20686,155
"253089","Ddx28",20610,3.67765990336128,2.28747417362028,0.101389191968337,1.13674942671787,20533,20687,155
"553455","Ptma",20611,3.67765990336128,2.28747417362028,0.120668836358163,1.14695728654624,20534,20688,155
"15215","-",20612,7.42970676643399,1e-08,0.0998082938240259,1.16266681847628,20535,20689,155
"197649","-",20613,4.58981048072247,1.11206545671979,0.123866562336843,1.17948474453442,20536,20690,155
"360607","Dnajc5",20614,5.92839475075397,0.177673773473683,0.123125057129073,1.18579672223859,20537,20691,155
"548646","RGD1310553",20615,19.6715564723479,1e-08,0.138530561133393,1.19480395008213,20538,20692,155
"94820","Naglu",20616,12.3678118021841,0.066523866010579,0.129373276558908,1.20575024567188,20539,20693,155
"10417","Faap24",20617,12.5918944169793,1e-08,0.148497789095927,1.23554515316209,20540,20694,155
"557606","Tspan7",20618,1074.39277691037,0.0528846691952655,0.139408696190912,1.28017907605681,20541,20695,155
"577578","Slitrk2",20619,4.53305768584054,0.592087559385835,0.161655942345533,1.31488719698973,20542,20696,155
"90845","Myo18a",20620,149.945610294185,0.125832840925474,0.107005590616609,1.22007261223916,20543,20697,155
"202678","Abhd13",20621,4.44530372705234,2.293696429353,0.102391924781841,1.2498612733616,20544,20698,155
"401090","Rdh10",20622,6.29576794877546,0.282577569399452,0.112050870604435,1.26698385277996,20545,20699,155
"497893","Prr5",20623,13.9149649583572,0.040424829741047,0.131941189303689,1.29607548497734,20546,20700,155
"19628","Stk33",20624,5.65206410023924,2.63936992063922,0.139697205522523,1.28440315835178,20547,20701,155
"286779","Homer1",20625,22.376763004393,0.0404881406802001,0.146292566425473,1.25175327292527,20548,20702,155
"56334","Cdc42bpg",20626,28.7335240732876,0.0557389418944248,0.163640845032205,1.26996302520274,20549,20703,155
"470663","Rab11b",20627,193.050143021261,0.0690824254859436,0.137793389692661,1.30809195179609,20550,20704,155
"74396","Dusp14",20628,6.45375536033134,1.16397227628582,0.128881375018864,1.32012054044753,20551,20705,155
"139919","Cadm3",20629,23.7972213467628,0.588568638034148,0.108660135818354,1.33809391688555,20552,20706,155
"143382","LOC102551071",20630,23.7033605410437,0.271369400764471,0.110535281790362,1.34327145077987,20553,20707,155
"567276","Ubl4a",20631,113.777063642044,0.0635504771851385,0.137453438470175,1.33093708701199,20554,20708,155
"276724","Ntrk1",20632,15.5446094495661,0.0575059775641652,0.105003201621003,1.34783103608061,20555,20709,155
"423949","Cnr1",20633,8.22639596535518,0.411988259357543,0.113297282003259,1.36152004444739,20556,20710,155
"283724","St6galnac5",20634,8.04790148911933,1e-08,0.105839147294319,1.38242849631933,20557,20711,155
"529294","Cacna2d2",20635,16.2359515100083,0.0652208485295729,0.111395005342274,1.36593066464411,20558,20712,155
"389534","Atp6v0e2",20636,605.320900731881,0.0508762365332801,0.141428644390544,1.36436112201773,20559,20713,155
"146065","Tmem183a",20637,3.84607750024628,2.34625909978153,0.136065587875237,1.38138471008278,20560,20714,155
"82798","Nagpa",20638,18.4540492568106,1e-08,0.146678214790882,1.349359546497,20561,20715,155
